event_id,user_id,product_id,event_type,price,event_timestamp
0a1b0f26-3ac2-415b-84ad-de9cfcd18d97,899,189,view,,2026-02-03 21:14:35
bab84a15-167c-4e00-a1ae-a4837907908b,500,168,view,,2026-02-03 21:14:35
9d0791c8-4ae0-44f9-849c-95845ab95357,890,397,view,,2026-02-03 21:14:35
0ac19891-540a-4b78-acc5-ba20bbc4e603,96,375,view,,2026-02-03 21:14:35
7fffb961-5ef5-4dec-bd68-27cfe5c5d960,651,341,view,,2026-02-03 21:14:35
0bd7c6e7-0675-4bdd-9416-f7d56b7573fa,871,33,view,,2026-02-03 21:14:35
6e6b6640-125d-43ef-b00d-33bff1d01c22,408,112,view,,2026-02-03 21:14:35
3ad0db7a-e89a-4265-8489-58e0ee8c1e15,845,109,view,,2026-02-03 21:14:35
1398530d-4710-45a6-a601-781a4493203e,331,425,view,,2026-02-03 21:14:35
4b8ccd7e-5f04-4aca-9f6f-499b0fd131ab,561,296,purchase,76.57,2026-02-03 21:14:35
aed85508-23ba-4a61-909a-ff2be39fbf0f,352,458,view,,2026-02-03 21:14:35
fe6ca130-55b5-4ee4-9d15-b2814c506bad,50,24,view,,2026-02-03 21:14:35
2096ada0-4491-47a9-8ef2-f74133b94ff3,803,429,purchase,245.02,2026-02-03 21:14:35
a70a6124-ef22-4268-b47d-554968705182,162,226,view,,2026-02-03 21:14:35
87627744-70a9-4009-b05a-ae5418b4974b,982,220,view,,2026-02-03 21:14:35
9cca9ef3-40d0-4a90-bde5-0d52098e0bea,706,466,purchase,77.88,2026-02-03 21:14:35
69e7dedb-6ef4-44ee-8aa7-f05bfcbe4298,896,478,view,,2026-02-03 21:14:35
91c9dc1b-9ab6-4455-9986-9c02721f1646,96,336,view,,2026-02-03 21:14:35
0ac7dc4b-a11f-4452-91bf-645bef0a425d,85,191,view,,2026-02-03 21:14:35
41d6d2fd-2a00-4f8e-884e-0a497b606146,665,85,view,,2026-02-03 21:14:35
77648282-a77f-4866-83f4-8463ba61425d,641,157,purchase,381.7,2026-02-03 21:14:35
ea50e183-5dfb-40cc-9519-c67f5b2a32cb,672,47,purchase,370.1,2026-02-03 21:14:35
dab1dd03-477d-431a-bf60-64a4eabf54f6,80,68,purchase,313.23,2026-02-03 21:14:35
d9a4e846-25dc-43a5-95cc-486350a2f9da,10,5,view,,2026-02-03 21:14:35
b1d731c4-bb48-42cc-8f3f-e1a78c4e7fe8,837,62,view,,2026-02-03 21:14:35
9445aab9-04b4-42e2-9242-b2425930676b,433,356,view,,2026-02-03 21:14:35
4d209851-dfae-417f-84ac-026ef42dc05e,73,118,purchase,206.09,2026-02-03 21:14:35
20d9dfa9-5063-439c-bb15-0169e3ac8be8,106,161,view,,2026-02-03 21:14:35
f3ce1a03-0fcf-410a-9ffc-c7ed667975c8,307,71,view,,2026-02-03 21:14:35
689c8274-d122-4bb0-a98e-f38eac1eb373,833,386,view,,2026-02-03 21:14:35
7d1201b3-11a2-4a6d-87cc-eaa1eb6eeaaf,657,347,view,,2026-02-03 21:14:35
e3760baf-704d-4173-b584-a775ca89f3d7,544,289,purchase,14.61,2026-02-03 21:14:35
beb0f15a-0c4a-41d0-b881-2017d56e4040,360,370,purchase,119.63,2026-02-03 21:14:35
4c1a2835-9fab-43b0-a909-773299e0cc48,422,316,purchase,361.44,2026-02-03 21:14:35
28bb688d-01f8-45d1-bf49-c6caf8c3eff0,919,52,purchase,81.75,2026-02-03 21:14:35
fd442865-3450-4082-a84c-870212004142,394,180,view,,2026-02-03 21:14:35
e1113743-8e27-43fe-a91b-e18ab3103247,323,406,view,,2026-02-03 21:14:35
ffd53a18-5d1a-4f03-a0a3-c1662052a940,284,331,purchase,53.25,2026-02-03 21:14:35
4737055d-ca60-4d9d-ac6b-8808151ec1c8,739,312,view,,2026-02-03 21:14:35
25b3f3b2-831a-4117-a9d4-1936a7fa1c67,964,354,purchase,23.85,2026-02-03 21:14:35
763f61c0-80f8-4cca-91f5-63cada25ec05,309,106,view,,2026-02-03 21:14:35
9a66aa25-bf72-4677-83cc-79da18119698,522,97,view,,2026-02-03 21:14:35
ab514905-ef90-4f17-9864-a467de3ad62b,303,331,view,,2026-02-03 21:14:35
29aa62e4-8624-4b70-9683-a1e719980f8f,920,407,purchase,498.24,2026-02-03 21:14:35
4df71de0-05aa-497e-b2ac-98998a3895ee,247,256,view,,2026-02-03 21:14:35
e542b2e9-c9ea-4b5f-ac9c-a71a589c7a00,73,271,view,,2026-02-03 21:14:35
fd522143-c473-464a-9a4e-6b66cef7f186,13,185,view,,2026-02-03 21:14:35
ded61680-840d-43f8-9059-403cc381d8cd,136,199,view,,2026-02-03 21:14:35
32c1c7bb-efce-4fdb-bb80-552a8ac8e682,583,216,view,,2026-02-03 21:14:35
b83e9ad4-8966-43bc-8168-f66f347a5a4d,700,89,view,,2026-02-03 21:14:35
8fda6cd3-8cf1-4b79-8e82-c7ebdb632ca5,978,395,view,,2026-02-03 21:14:35
f4a8faca-6cab-4d62-a060-6f7b1ead545a,602,35,purchase,17.26,2026-02-03 21:14:35
f27e2f2c-da2f-4356-bd24-29170bf6e155,62,486,purchase,414.4,2026-02-03 21:14:35
c2c1fa6a-c69e-471b-92bc-693727c0fa21,730,257,purchase,402.42,2026-02-03 21:14:35
5e9268d3-0b2d-4478-ad19-e0c4a57513de,85,328,view,,2026-02-03 21:14:35
f0589d88-797e-4eee-9c1f-53d3f70c572a,631,79,view,,2026-02-03 21:14:35
9a197785-4544-4198-b209-eaa3e5c957df,318,41,purchase,271.92,2026-02-03 21:14:35
0d498dc1-926c-4baa-94b2-bb080bb9ce9e,160,275,view,,2026-02-03 21:14:35
9ae1b0ac-628f-4122-af70-e9dedcd48fe1,601,325,view,,2026-02-03 21:14:35
48b9a703-e70f-4c0b-abc9-384222fe9142,666,349,view,,2026-02-03 21:14:35
e759304e-a187-4f9e-ad0f-040d90461ff9,318,358,view,,2026-02-03 21:14:35
3eadb35f-9b95-46b4-81da-f37c1e9cbb5d,977,434,view,,2026-02-03 21:14:35
5360683e-27a8-4932-bf12-4dcead29def9,251,45,purchase,483.43,2026-02-03 21:14:35
7c01b29b-5e8b-40ca-934b-d44119932bb5,624,29,view,,2026-02-03 21:14:35
34349b15-0bf8-4aa8-9446-31cbba0a3095,760,337,view,,2026-02-03 21:14:35
3ac9e729-e4f5-4f46-8c70-439c50aabe02,123,7,view,,2026-02-03 21:14:35
c4ed1004-21d7-42d2-8bb4-83b9090508e5,719,6,view,,2026-02-03 21:14:35
13ae7351-d001-4d12-ac4e-e812dfc4cc4a,976,178,purchase,277.52,2026-02-03 21:14:35
198a6f2b-82f6-42e8-85e3-c2e5d1fab142,266,86,view,,2026-02-03 21:14:35
bc4e24d2-0c7f-4c3a-b558-9291b649f736,768,400,view,,2026-02-03 21:14:35
13516a01-e365-440c-a1e0-7ce15f6c4ead,751,454,view,,2026-02-03 21:14:35
5c79371d-2926-43d7-ae93-0dd0773b3b39,922,16,purchase,181.81,2026-02-03 21:14:35
80e415f8-1077-432b-abbe-477e05790adf,66,135,purchase,374.98,2026-02-03 21:14:35
53819d9f-cc89-4ab0-840b-16e0ab6758cf,509,234,view,,2026-02-03 21:14:35
9ab3d7b8-c302-4d43-b88f-d52324f807a6,57,256,view,,2026-02-03 21:14:35
8adf8e0c-85bf-4823-aa0a-bf1e7267b58c,171,189,view,,2026-02-03 21:14:35
6f1b6df3-307c-4dec-a715-d4dcc1e0ea95,792,53,purchase,467.57,2026-02-03 21:14:35
e23568f3-1956-4d24-a26a-226761d51fe0,234,380,view,,2026-02-03 21:14:35
da4c1454-ca4e-43ae-a579-0b7f52d1fc96,46,440,view,,2026-02-03 21:14:35
9d30e32a-9481-4657-810b-29989d33c71c,251,24,view,,2026-02-03 21:14:35
4ba9202e-cd70-4769-87e0-ca7dfe1e05a3,393,472,view,,2026-02-03 21:14:35
3a5fe677-c409-4d78-8eab-a2beee4c1df3,954,492,purchase,449.04,2026-02-03 21:14:35
132b4679-3378-4cbe-909c-d7fc73ecdf3e,732,380,view,,2026-02-03 21:14:35
fc729ac2-b63d-4bfd-a1db-28e468329173,230,165,view,,2026-02-03 21:14:35
88ce9d73-9eaa-4904-85b5-2efd9da019ad,938,369,purchase,173.27,2026-02-03 21:14:35
cf9f1da8-aff3-4a6a-a26b-ad24d68d0c62,382,62,purchase,267.67,2026-02-03 21:14:35
0217af8f-c608-4dcf-87b7-d363a7164bd4,229,412,purchase,274.98,2026-02-03 21:14:35
c2fe264c-2d1b-415b-992b-bf08f831889c,71,450,view,,2026-02-03 21:14:35
fe1ccf7e-32ed-42ea-b32a-3bf24a88cd1f,290,397,view,,2026-02-03 21:14:35
ff95c633-cefc-4aad-952a-cc053ad589a0,336,45,view,,2026-02-03 21:14:35
c0494d18-32f1-44fe-953d-754508558c2c,9,189,view,,2026-02-03 21:14:35
8fd70433-cbeb-465b-b779-fedb38b542f1,578,402,purchase,165.74,2026-02-03 21:14:35
4dbebdf9-ee99-4bda-8773-9aea8f88065c,378,303,purchase,263.0,2026-02-03 21:14:35
b057fcb8-74d9-401c-bf90-5f962b2116d9,751,462,view,,2026-02-03 21:14:35
9a172bf1-2320-487a-a8d7-e4a07fd7d53e,816,126,view,,2026-02-03 21:14:35
2eb44667-c09a-4043-a25f-8575fd6ad1d2,955,210,purchase,22.23,2026-02-03 21:14:35
2a61d452-6da6-4a36-8852-55d77a345f76,860,356,view,,2026-02-03 21:14:35
d9bf821b-9152-4f77-8f3e-c96265c06826,974,172,view,,2026-02-03 21:14:35
0218e647-37fb-455c-bf82-6e4ed2ea6017,674,193,purchase,444.74,2026-02-03 21:14:35
a9514259-3bb2-4dab-b00c-bce4b6f433e3,211,272,view,,2026-02-03 21:14:35
cde0d256-c3de-4310-9159-696199f7f296,430,252,view,,2026-02-03 21:14:35
990caabd-f28d-412c-a06c-e1d50571de3d,996,73,view,,2026-02-03 21:14:35
6ef37bf1-f753-4c0f-a94d-120e8ff247b4,96,23,view,,2026-02-03 21:14:35
4bfcfb7d-dc37-4acc-88cf-2d6494a33fec,919,433,view,,2026-02-03 21:14:35
a19f7e90-240a-4716-8d75-a451005e9e50,718,459,view,,2026-02-03 21:14:35
a609f48b-d633-45ff-beba-7bbecdc55b31,998,383,view,,2026-02-03 21:14:35
8f8c0507-2b93-4767-a209-cd17c0b70cea,98,259,purchase,78.64,2026-02-03 21:14:35
e210be56-d67d-4dc0-9fbf-c9d506d18b88,607,291,view,,2026-02-03 21:14:35
c3d7ced9-f2e2-4901-8201-fcab74fba434,679,494,purchase,76.24,2026-02-03 21:14:35
cf907112-6d5c-4529-a6ae-2eb84946b1dc,323,475,purchase,420.39,2026-02-03 21:14:35
1c0e407b-299f-4ab8-8285-1ab530b07c6a,335,163,view,,2026-02-03 21:14:35
86bd7fc0-ac17-4380-9d0a-0c2dad68823b,240,39,view,,2026-02-03 21:14:35
e925a869-c610-4acc-9d60-7fcdcefc0f92,140,400,view,,2026-02-03 21:14:35
ae5c189b-2455-4698-abae-a1da6b1ae601,112,80,view,,2026-02-03 21:14:35
20f98db9-2dc5-4293-aa44-cc25d9dc5fe2,461,239,purchase,170.41,2026-02-03 21:14:35
94e384c4-ef1a-4bdf-8b51-442bd65215fc,988,395,view,,2026-02-03 21:14:35
6854f0ac-cf0f-4e1f-a3c6-08f2da9a0fc1,316,238,purchase,145.85,2026-02-03 21:14:35
1e302612-905e-4b0d-98c8-b225615995d3,827,352,purchase,165.83,2026-02-03 21:14:35
25f0bee8-fcab-4455-ad7e-fe2e02aa257a,42,111,view,,2026-02-03 21:14:35
9dfb4f91-65ab-4a68-924d-debe39803f9d,336,76,view,,2026-02-03 21:14:35
834f2403-3791-4e25-896b-4fd6cc810906,255,496,purchase,192.4,2026-02-03 21:14:35
e7a9151e-009d-4349-ac44-d907fd81de2a,307,134,purchase,429.99,2026-02-03 21:14:35
c01cc626-d605-4c9f-af73-fbb95a8834df,415,438,purchase,241.56,2026-02-03 21:14:35
ef4493e6-75a6-4ac0-833f-298bcbdd229e,97,237,view,,2026-02-03 21:14:35
9a7dcabc-8763-4c25-bcd0-6688a1d724e8,813,72,purchase,72.01,2026-02-03 21:14:35
4aea647e-fcd6-41ed-aba2-4da9aa42742b,228,67,view,,2026-02-03 21:14:35
b588dbc0-f4c5-4a12-a3cf-2e630843c6a4,411,191,purchase,361.63,2026-02-03 21:14:35
3cb6ce6a-e8dd-4e1c-998c-0e9e10e70ce5,597,301,view,,2026-02-03 21:14:35
536e90ae-06c6-451f-bcda-4b1869f77ef5,833,39,purchase,22.0,2026-02-03 21:14:35
03b371a3-6fcd-40ab-81e9-f230083a95ba,662,228,purchase,424.13,2026-02-03 21:14:35
07adce61-4b38-423a-8208-0bc4a86ae7d6,850,415,view,,2026-02-03 21:14:35
56c92fc0-c913-4d25-a9a1-db0b13706e83,44,483,view,,2026-02-03 21:14:35
7077cbbe-1f4b-4848-8cd2-16254aaa407f,173,474,view,,2026-02-03 21:14:35
f985fe91-60fe-4140-93b7-5eff4f1a7caa,842,371,view,,2026-02-03 21:14:35
40543ac9-f18f-434a-a951-0622684982d0,31,196,view,,2026-02-03 21:14:35
54cc3e96-c1b0-4dae-87b1-95fb46322e72,177,182,view,,2026-02-03 21:14:35
4368deb8-4f6d-4842-852f-6429254e1756,192,141,purchase,153.45,2026-02-03 21:14:35
decaf9f3-d76b-4b22-addb-e89d90df6738,629,318,purchase,325.25,2026-02-03 21:14:35
00a82438-e441-472f-af11-8c30d9e509cd,422,452,purchase,291.48,2026-02-03 21:14:35
7157d597-f74e-44c2-bad9-fd9d208310ab,393,71,purchase,224.2,2026-02-03 21:14:35
9d798fe7-62bf-442b-bc63-95e72f3ffe4d,539,128,view,,2026-02-03 21:14:35
2d7d30bf-b5b8-4797-adf9-919a9434bcaf,822,279,view,,2026-02-03 21:14:35
bed66ab2-bee7-4d80-9d63-f2cd886c959e,392,401,view,,2026-02-03 21:14:35
95af61a5-b3f9-4e6a-af0a-e8003e0151f0,492,279,view,,2026-02-03 21:14:35
0b7a0ce0-528a-42a1-a700-7f8a712d1b1f,353,468,view,,2026-02-03 21:14:35
2539ba6a-fbdb-42ef-a257-aaefc622d678,330,199,view,,2026-02-03 21:14:35
d26eef29-ffb5-4193-b07e-994e47ecbbf8,27,164,purchase,315.22,2026-02-03 21:14:35
e513c446-b052-42d6-9a65-ca2861c053f6,798,144,view,,2026-02-03 21:14:35
eae8d771-a05f-48c6-8777-e5c9f19c8f05,484,272,purchase,193.77,2026-02-03 21:14:35
af822f10-5c30-48db-ba4f-4c9fdea97ea4,998,82,view,,2026-02-03 21:14:35
a6836402-da82-4891-abc3-436f594462e1,673,124,purchase,146.53,2026-02-03 21:14:35
bac43ada-3fe8-4ae6-937c-f5b08d82a3b4,755,29,view,,2026-02-03 21:14:35
e5200046-cf5b-4203-a10b-281933147dfb,971,113,view,,2026-02-03 21:14:35
2b776100-642d-4569-ac0f-f41e7b25f407,817,199,view,,2026-02-03 21:14:35
877ea80a-2581-4ce1-9ec3-6ab653505047,860,433,view,,2026-02-03 21:14:35
c9bb0e79-86df-4ea2-a86f-2a7953ac9141,243,304,purchase,172.81,2026-02-03 21:14:35
fdccf1ae-4bff-4a0a-aa97-48108fa0f5d5,936,303,view,,2026-02-03 21:14:35
a9bff68c-08bc-4e53-9fc9-c4b8bdcb6e2d,718,181,purchase,495.57,2026-02-03 21:14:35
87a885b2-8d9d-4e95-b1c7-6602d33d8210,972,97,purchase,438.99,2026-02-03 21:14:35
c6040e1b-4e02-45f1-bf3d-f36ee31ee994,505,278,view,,2026-02-03 21:14:35
0f48400a-7a0d-40e0-b467-4f02924ac071,503,20,view,,2026-02-03 21:14:35
b4a610a1-a640-4d2f-bfa4-243e2945eb8f,239,309,purchase,122.02,2026-02-03 21:14:35
047c972f-2895-4b70-b55a-ededb64a8b7a,340,470,view,,2026-02-03 21:14:35
bc4abfbc-b46d-4d7f-8daf-8dcfb3d19795,826,67,view,,2026-02-03 21:14:35
c018ecdd-bc2a-4923-8b18-128e8f3f0854,182,471,view,,2026-02-03 21:14:35
1a89a84e-abb1-47ab-ade8-737405cf2751,890,166,view,,2026-02-03 21:14:35
934193ec-03dc-45d8-8cae-a7c05635b1a4,152,301,purchase,370.92,2026-02-03 21:14:35
ff431673-c478-4414-be72-df702d669d80,867,270,view,,2026-02-03 21:14:35
b33a657c-07fe-4bb0-a8da-4126518860a4,984,38,view,,2026-02-03 21:14:35
fad56fe3-8395-4348-b6fe-8adc3e6eb0f3,965,340,view,,2026-02-03 21:14:35
28e9cc2f-6345-436c-a9e3-6b437d238996,104,173,view,,2026-02-03 21:14:35
13852901-f78b-4da3-abd1-7ce2fbbb83da,140,500,view,,2026-02-03 21:14:35
8b54eea6-50fc-44d0-969a-972d3902d3b1,972,224,purchase,415.64,2026-02-03 21:14:35
ced0e4cf-c824-48f4-82f5-be7b003d4536,325,90,view,,2026-02-03 21:14:35
96caac43-dfaa-430b-823e-615342f3681d,576,356,view,,2026-02-03 21:14:35
5a931473-4232-40e2-8097-6950df703a8e,629,403,view,,2026-02-03 21:14:35
35437531-dcc1-4d5b-9ece-456b4b474909,682,302,view,,2026-02-03 21:14:35
cb0c2de6-ccde-4534-a978-514b2c173c92,388,158,view,,2026-02-03 21:14:35
a30f4e17-b638-4cf3-ae2e-cdcd07ca637a,302,66,view,,2026-02-03 21:14:35
f88ff910-027e-4b5d-a9f8-b182a085cfbc,2,486,purchase,369.95,2026-02-03 21:14:35
be24e038-2724-450a-a7c3-77985448400b,790,495,view,,2026-02-03 21:14:35
717a31b8-fb4d-450e-9c78-7117da754802,187,309,view,,2026-02-03 21:14:35
3de7d686-9144-4d00-853d-8c747a9b8726,829,496,view,,2026-02-03 21:14:35
4aec8e99-088e-4406-940f-9f4aaa0cd753,655,290,view,,2026-02-03 21:14:35
41c2836e-4bbe-4816-84d4-3e57c07820d1,509,73,purchase,179.75,2026-02-03 21:14:35
b1811967-e0e0-4850-ad9d-0b494ec12cf7,328,86,purchase,335.89,2026-02-03 21:14:35
a0378bfe-43a0-46b8-bf8b-a2873759175c,726,344,purchase,337.73,2026-02-03 21:14:35
2e9ce67b-fb14-4812-8c27-334e2dd51244,12,136,view,,2026-02-03 21:14:35
209197bb-d8d6-418e-b14f-45dd43505774,710,35,purchase,189.26,2026-02-03 21:14:35
54e84400-5052-4900-a981-94df22a9fc65,2,25,purchase,207.44,2026-02-03 21:14:35
69303b3f-ed94-4644-9516-f9cc56d97d25,171,453,view,,2026-02-03 21:14:35
612c3ccd-7f63-40e7-8379-b7d2cdfba722,903,194,view,,2026-02-03 21:14:35
8197ac96-d87d-4187-b28a-a73c8f71ff66,385,52,view,,2026-02-03 21:14:35
178fcca8-82de-4428-99b5-c6ed0bfd67ef,808,443,view,,2026-02-03 21:14:35
c9cc49ea-76d4-410c-9bd0-5a15c306b909,777,352,view,,2026-02-03 21:14:35
a0970037-a7a8-4fd2-b223-94fb95bd28d1,463,38,purchase,419.85,2026-02-03 21:14:35
b7203d56-c606-4bbc-a27d-c6228ba547fc,327,134,purchase,497.1,2026-02-03 21:14:35
db2a259d-6364-46f1-9858-85c5e1afd87c,910,193,view,,2026-02-03 21:14:35
3ba6e800-317a-4177-8eb2-bd253661786e,77,281,purchase,492.9,2026-02-03 21:14:35
ec94be9a-eeab-4711-a2e1-940f63f588f2,609,315,purchase,467.48,2026-02-03 21:14:35
3324912f-8882-4498-8bf8-f2f399860594,966,335,purchase,94.61,2026-02-03 21:14:35
b65b1961-f425-41cf-843f-f3a63af8ae07,55,52,view,,2026-02-03 21:14:35
3d4bb358-a37c-49e1-9791-29b303d8aa13,998,98,view,,2026-02-03 21:14:35
2f0e5192-9b7a-442d-b728-be67df9e1dc9,568,370,view,,2026-02-03 21:14:35
b8253e8f-03ae-40ff-9844-5e1643be8eed,554,136,view,,2026-02-03 21:14:35
fe2b8c1f-7e84-4e5e-8bbe-3c8af50ac8c2,305,122,view,,2026-02-03 21:14:35
a3fdbc60-e9a8-4397-99f2-e0640db6c157,403,293,purchase,291.84,2026-02-03 21:14:35
790d038b-9e80-4c83-b49e-92d470a05ae7,370,2,purchase,228.09,2026-02-03 21:14:35
1fdfa31e-f238-492f-88be-37d0b268c26b,641,308,view,,2026-02-03 21:14:35
f4a206cb-4f61-49ba-8048-397ae7482e97,100,14,view,,2026-02-03 21:14:35
3eceb08c-dba5-4ced-99fc-7b900c6872f9,654,150,purchase,51.47,2026-02-03 21:14:35
222ea092-f7ee-48c3-a9ff-f7ea3092458e,804,204,purchase,251.49,2026-02-03 21:14:35
8d224edb-14f8-4204-9896-7ebbf7ae79d4,94,329,view,,2026-02-03 21:14:35
222b94ec-3838-4c77-9871-efea4bfac4ed,190,190,view,,2026-02-03 21:14:35
9a15a745-6aed-40cb-98ea-53bf2274a58a,379,96,view,,2026-02-03 21:14:35
5d46f485-2ddd-4c0c-a86b-c4735e3179e8,270,226,view,,2026-02-03 21:14:35
614f81ff-c15e-413c-b5c6-e86f7140da1b,232,429,view,,2026-02-03 21:14:35
9757e797-446b-459a-bd9a-70d0a6db4ae0,64,78,purchase,395.7,2026-02-03 21:14:35
b21a380d-0101-4526-b23c-91a54572540f,685,177,purchase,423.54,2026-02-03 21:14:35
26a8ea1d-7dfe-4623-a0fc-a69012d2ac49,604,117,view,,2026-02-03 21:14:35
66e03ad8-3fa8-4b3e-a7d8-6d6e2d2f521f,861,199,view,,2026-02-03 21:14:35
e765215a-ee55-479e-8802-b25b05d489b8,429,495,view,,2026-02-03 21:14:35
54fcf72e-e02c-4b87-914e-917242c7c46d,888,480,view,,2026-02-03 21:14:35
37af039d-2473-476e-aad5-f07d8e356bcb,903,121,view,,2026-02-03 21:14:35
dad7750f-ebb9-49a9-b3f2-43887c71be87,81,203,view,,2026-02-03 21:14:35
d1ecea97-f780-42da-b211-8f5e4b87124f,732,18,view,,2026-02-03 21:14:35
bbd2ad81-f043-4e2c-8486-ef5ce80d4070,923,265,view,,2026-02-03 21:14:35
d9e2003d-b40a-4d85-8131-5f9ae046c3b3,694,318,view,,2026-02-03 21:14:35
2046418e-cdfe-417a-b820-c87953d4fe3f,973,388,purchase,239.17,2026-02-03 21:14:35
88e2fbaa-8fd5-43db-b80e-5de0f35ba0b2,996,109,view,,2026-02-03 21:14:35
572e26d8-03db-4b59-bd60-9f0173e37c7c,130,22,view,,2026-02-03 21:14:35
4fb4de0f-2f65-4bcf-b63c-87436e1b6caa,700,223,view,,2026-02-03 21:14:35
7af5593b-a00f-4af7-b237-4b124dad7979,843,322,purchase,85.83,2026-02-03 21:14:35
e058095a-a922-4b06-aa9d-7e70b1ff2a5e,933,373,purchase,478.81,2026-02-03 21:14:35
81442ec3-0a55-40c0-a353-d8f7072ab17d,570,204,purchase,292.33,2026-02-03 21:14:35
ed056980-c625-4bcd-ac0f-7d2a65cf6976,470,470,purchase,457.01,2026-02-03 21:14:35
40bc33ea-7a6f-4dad-9a97-60bf0ce09c60,602,268,view,,2026-02-03 21:14:35
b3a11253-715b-4406-afb6-edb8cf4f2921,116,213,view,,2026-02-03 21:14:35
09d019d5-972b-47c0-8e26-abbc2a4b720d,581,302,purchase,308.76,2026-02-03 21:14:35
ca48449c-a9bf-4a7b-84b9-a4eae478a62b,948,55,view,,2026-02-03 21:14:35
e5b8b2e7-02da-4391-8796-586923c4dcd9,104,403,view,,2026-02-03 21:14:35
5013e7f2-8421-4915-8b05-8c7166c0b106,549,451,purchase,186.88,2026-02-03 21:14:35
80e21982-1f33-4f9b-b5fb-9452d7b4ce56,671,249,purchase,302.61,2026-02-03 21:14:35
c54b7347-d91c-496c-8b02-5c78fc11419c,283,207,purchase,83.62,2026-02-03 21:14:35
ffc2d8b2-a770-4077-8e54-1854565d65cb,412,20,view,,2026-02-03 21:14:35
ccc4555c-2fa0-4b2b-af17-70d503593e59,901,170,view,,2026-02-03 21:14:35
3ab73fb7-ea9b-4013-b7fa-ed82ae70a720,51,382,view,,2026-02-03 21:14:35
48ab0f08-718a-40a1-8f7b-56d8cdedcfcd,276,460,view,,2026-02-03 21:14:35
25646ed5-5968-42c7-9812-52b5aefbcd28,346,419,view,,2026-02-03 21:14:35
cd458800-c0f5-43b3-966f-474bd5d39d60,319,144,view,,2026-02-03 21:14:35
3347dd26-5784-4f7b-8de1-103e85691d67,879,357,view,,2026-02-03 21:14:35
152d9cf4-dbdc-4d7d-adc9-7d035181717a,996,445,view,,2026-02-03 21:14:35
3ecdb4e1-e9e5-4427-88cc-e7b53cd663dd,308,499,purchase,390.44,2026-02-03 21:14:35
5b78a315-9877-4ebc-a67e-5c2d49480c8d,276,374,view,,2026-02-03 21:14:35
690eb446-9772-4a21-aa7a-3dbf30d742d0,662,46,view,,2026-02-03 21:14:35
2dce333b-1cb3-4c83-bbbe-bdc6cce0b31f,217,468,purchase,431.41,2026-02-03 21:14:35
23fd401e-84ae-4f25-a4f6-95514c750907,529,445,view,,2026-02-03 21:14:35
283ee287-704a-4eb5-8bdc-c5fec7d9e371,58,264,view,,2026-02-03 21:14:35
8d340f70-dc9d-4265-b251-3a81162acff2,68,160,view,,2026-02-03 21:14:35
92360e5b-fb78-4c21-a268-28690c792e92,414,70,view,,2026-02-03 21:14:35
6bcebf42-85e9-4adf-96e3-95ef939d832e,537,451,view,,2026-02-03 21:14:35
7b2e03ba-5e9e-4b27-a901-0b4879c035f2,178,99,view,,2026-02-03 21:14:35
c75f482c-08cf-429b-aed9-4abb32253ce2,206,429,view,,2026-02-03 21:14:35
34d57adc-1859-4e4e-af4d-e2dc89a2fd9e,34,234,purchase,35.92,2026-02-03 21:14:35
2b6ce572-7bab-44f5-a1d9-a5f15772c814,281,189,view,,2026-02-03 21:14:35
59fa7ac8-2fb6-495b-b0c5-5f2021461dc0,518,204,view,,2026-02-03 21:14:35
