event_id,user_id,product_id,event_type,price,event_timestamp
f7cfd2d1-692e-4184-bb88-39f9b11c0239,39,236,view,,2026-02-03 21:14:44
f52e9a0f-c920-4991-82de-f7ef18ec483a,433,291,view,,2026-02-03 21:14:44
ca3bbbd1-6c50-47a6-b6bc-836b3661f538,432,137,view,,2026-02-03 21:14:44
eeeb79ca-6337-4bd6-b853-034c8819e93a,481,302,purchase,21.99,2026-02-03 21:14:44
0cace829-17b8-412b-a0dc-d274403bd75d,400,166,view,,2026-02-03 21:14:44
7ce09250-1bcc-4872-a4e7-7974a8848476,828,251,view,,2026-02-03 21:14:44
663a3add-442a-4b5b-a0e6-a631d83a7f57,692,106,purchase,182.5,2026-02-03 21:14:44
4d5445fd-c7a1-4321-a9f8-71b9d22d6558,684,174,view,,2026-02-03 21:14:44
d3eb87a4-ceb0-4daf-bf99-cc9bd37b562b,307,187,purchase,233.2,2026-02-03 21:14:44
6b681e85-0b02-435c-9db3-c2df45086f61,998,404,view,,2026-02-03 21:14:44
126ecb8c-7a82-481e-8399-91df75112784,871,275,purchase,119.29,2026-02-03 21:14:44
2098bf3b-00ce-494d-acd4-6c67f72c095c,588,206,purchase,421.23,2026-02-03 21:14:44
1895f21b-3cde-46a8-aac8-3ab3371cfe7a,95,368,view,,2026-02-03 21:14:44
2cebc6cb-9a4b-4d4e-a5a3-8036b8ef1ec7,98,304,view,,2026-02-03 21:14:44
c67239db-5d64-4616-83bc-cc9bdea3cb77,69,291,view,,2026-02-03 21:14:44
d2637421-f8e9-4d80-8135-a256355ad4ae,487,219,view,,2026-02-03 21:14:44
b06f8adb-06f2-481e-8755-790fb4986f22,815,40,purchase,343.82,2026-02-03 21:14:44
e76876b2-952e-46f4-a787-424aaba7d27f,308,222,view,,2026-02-03 21:14:44
71988429-36d1-4601-bc88-a8fb5a19c320,321,103,view,,2026-02-03 21:14:44
c7df3d3e-240c-4647-9e02-56be6d221ed8,258,320,view,,2026-02-03 21:14:44
4d054781-96d9-4f6c-89de-6a8abd2f8408,688,391,view,,2026-02-03 21:14:44
33b5124f-5164-4a44-b941-b379caaaddee,903,10,view,,2026-02-03 21:14:44
f7eef1c1-3bdb-4b68-9b72-1b6b59274de3,529,442,view,,2026-02-03 21:14:44
1df40a7a-877c-4fc2-be24-7a10f5c1b227,512,110,purchase,348.96,2026-02-03 21:14:44
dc17db36-5bae-4a77-9ea3-70f651975484,479,138,view,,2026-02-03 21:14:44
6f4abd96-149e-4d88-a914-4da9ed2a8db0,546,415,view,,2026-02-03 21:14:44
02649004-7c7c-4fdd-b077-7b1ed5841ec4,788,465,view,,2026-02-03 21:14:44
b4897389-e4f5-40c1-9cd3-0d142644ac6e,580,373,view,,2026-02-03 21:14:44
0bb764e8-9da5-43ef-a611-4b9e854cd64a,535,103,view,,2026-02-03 21:14:44
424e30b9-5b80-463f-97e9-2dacace07fc7,152,124,view,,2026-02-03 21:14:44
9e883799-6c5b-4a3b-a33d-f193f7ca1f6c,702,392,purchase,163.84,2026-02-03 21:14:44
7084e33e-95be-4b09-b630-9875656cfb3e,881,426,view,,2026-02-03 21:14:44
23118ae3-8217-4d4d-b3ac-f225bfd6a634,650,105,view,,2026-02-03 21:14:44
6825c023-fba7-4b03-8466-baeebd0f6a66,274,422,view,,2026-02-03 21:14:44
ba8fd72b-b297-4cc4-8b69-579a2f85b261,165,132,purchase,361.6,2026-02-03 21:14:44
5c828b3b-bcdb-4b50-a849-f3d6d7db648c,117,77,view,,2026-02-03 21:14:44
40e04a07-8aa9-4348-9887-77732812d69d,252,409,purchase,433.31,2026-02-03 21:14:44
1c0be8f8-96ed-4cc3-b468-2a558311ff6f,447,217,view,,2026-02-03 21:14:44
260a4a18-c6a7-4c24-b520-45690f7984ea,38,104,view,,2026-02-03 21:14:44
12648152-b5ed-4794-af94-1fc7ac70033b,140,15,purchase,142.79,2026-02-03 21:14:44
8408e984-c542-4cdf-a3af-1d005dfc7f27,564,91,purchase,339.85,2026-02-03 21:14:44
9628ffd3-56f8-4b52-b883-0f2c9cb3966a,498,401,view,,2026-02-03 21:14:44
48e37900-0577-424e-9c10-40f58a033315,881,460,purchase,52.31,2026-02-03 21:14:44
a24c26f2-38cf-4e0a-b58d-d340fb1ca8b4,66,462,purchase,499.41,2026-02-03 21:14:44
eccaf10c-efdf-4cd2-bc02-82eb76076491,674,454,view,,2026-02-03 21:14:44
703f6f6f-a97b-4d3d-857a-d48453ce2a7a,966,430,purchase,380.84,2026-02-03 21:14:44
4c657d23-44e0-4ed9-a72d-86b86571d296,585,377,purchase,266.93,2026-02-03 21:14:44
155de4c1-d2e7-42fa-864f-36fbaa58f795,849,298,view,,2026-02-03 21:14:44
fc8e5289-4745-4053-9536-c13136637420,954,269,view,,2026-02-03 21:14:44
ca7dd2f4-9b8a-4d29-8ad1-68169b11e4e8,906,47,purchase,131.6,2026-02-03 21:14:44
43e333ea-a655-4b57-bb59-0c45575593d1,321,169,view,,2026-02-03 21:14:44
64593474-abac-406d-a684-0f774b0c66cd,755,200,view,,2026-02-03 21:14:44
2a5a964b-f103-48f4-afed-6cac122fa903,762,121,view,,2026-02-03 21:14:44
9ca93a9b-2699-4f1a-9088-324cc3e9d468,224,74,view,,2026-02-03 21:14:44
8c6cf1af-9507-4edd-9cc9-92266cdc60bc,220,497,purchase,150.44,2026-02-03 21:14:44
a2ae706a-4c00-43d4-be0f-554bbe95988d,604,29,purchase,261.53,2026-02-03 21:14:44
1bc3c821-50b9-44d6-a2c6-da6a2f2305c7,116,163,view,,2026-02-03 21:14:44
43a77514-6152-48f7-bc45-f1929ea3535d,487,350,view,,2026-02-03 21:14:44
7162891f-567e-460a-8227-ad39e8669cbf,285,451,purchase,411.94,2026-02-03 21:14:44
bc78191c-d904-43c2-913e-fd8998966a16,733,189,view,,2026-02-03 21:14:44
5323ab0e-2da9-4075-b91e-01ca9aba5ad5,22,331,view,,2026-02-03 21:14:44
27fcef88-7d92-4c90-aabf-1518b574a30b,621,18,view,,2026-02-03 21:14:44
158a8c50-45c4-4e81-beaf-4166e3d84f8b,679,410,view,,2026-02-03 21:14:44
8bb1bb7e-14f9-4ac1-9674-2ebf059dbbbf,708,470,view,,2026-02-03 21:14:44
f23c1a64-7adf-45ba-9812-3e4026ba25bd,246,130,view,,2026-02-03 21:14:44
5652cb80-4610-4146-8786-fbe0d1de25e1,317,328,view,,2026-02-03 21:14:44
ff0c7643-0332-4bf9-8e66-5e87de55590d,372,463,view,,2026-02-03 21:14:44
93b6cb5e-9314-45fb-8fb6-f39f4db21077,125,274,view,,2026-02-03 21:14:44
8ebeaa38-50dd-49d7-bf5e-9510587256a1,879,227,view,,2026-02-03 21:14:44
26717e5c-c5d0-413b-aeee-6093fab03e9c,932,492,view,,2026-02-03 21:14:44
725900f0-477b-4c35-a29c-b32538a3307e,940,131,view,,2026-02-03 21:14:44
135e2e22-4033-444e-98bb-2a53eaf0680c,959,422,view,,2026-02-03 21:14:44
3b1c4cf2-dcb8-4f6f-a8a9-15a5dba9c0f1,305,108,view,,2026-02-03 21:14:44
9385145f-07a1-4e74-91a9-567d9a37ddf9,165,469,view,,2026-02-03 21:14:44
b18fe60e-ff9f-4abc-b36b-cac0489762be,325,451,view,,2026-02-03 21:14:44
b7d0dba6-9fe0-415e-8e28-dccc84641977,660,209,view,,2026-02-03 21:14:44
e50222c0-54af-4273-9eb6-efd80c5d9249,281,444,view,,2026-02-03 21:14:44
e16e7a6a-06d5-4fd5-808d-1a9bc6f6f559,799,482,purchase,261.47,2026-02-03 21:14:44
78339080-0ca9-42cf-9903-88b587f5ab20,862,171,view,,2026-02-03 21:14:44
7faa1752-8f04-4784-baa2-38f4be092a56,898,471,view,,2026-02-03 21:14:44
8cfd731f-48ee-48ce-92b3-ad5ff53c569b,845,83,view,,2026-02-03 21:14:44
b2f2c9b9-41bb-4503-9dd3-ccd68e8688d2,519,34,view,,2026-02-03 21:14:44
b7b184dd-c94c-4779-8af3-508598e31bfb,617,374,view,,2026-02-03 21:14:44
709e54a6-c4b9-479c-83f3-c6efa9804522,756,168,view,,2026-02-03 21:14:44
eac2cd46-2274-4401-b52f-a9db5c9c5fbd,29,391,view,,2026-02-03 21:14:44
ad2c7343-61bc-4e66-8c05-a79ce12ccf89,657,95,purchase,332.44,2026-02-03 21:14:44
85d2164b-611c-47e9-beb2-ba1563d0f862,4,206,view,,2026-02-03 21:14:44
5490ff46-1928-45be-ba23-807ee998a51c,313,161,purchase,304.08,2026-02-03 21:14:44
b44e695a-659b-4209-bbbb-3d8ce2dbc9d2,529,366,purchase,403.83,2026-02-03 21:14:44
e6fec1d2-522f-4812-83b4-1c8835b01140,868,305,view,,2026-02-03 21:14:44
f3c55f3e-c272-4614-82f4-648d62288ed4,812,481,view,,2026-02-03 21:14:44
dfb60b25-51ae-4bba-96e0-8bf5b0ab185d,490,448,view,,2026-02-03 21:14:44
4bcb8cdc-51e4-431a-95f9-f13994effbc3,267,89,view,,2026-02-03 21:14:44
1f20a262-262f-444a-af37-7a991b83cf1a,847,168,view,,2026-02-03 21:14:44
35d8cd7f-54b7-40d5-a24d-ea5b023f76fc,204,44,view,,2026-02-03 21:14:44
864cf967-a25e-4840-81f7-ffecc3a79f5d,187,202,view,,2026-02-03 21:14:44
a42eab35-df0b-4be7-b81b-6c795f8cc04f,968,428,view,,2026-02-03 21:14:44
b526138c-65e2-4a50-b789-053f6057f630,230,11,view,,2026-02-03 21:14:44
7e19f555-7cf2-4785-a877-a82c23ffa088,946,286,view,,2026-02-03 21:14:44
b53278d1-cf07-46f5-8b13-f0006776786e,642,118,view,,2026-02-03 21:14:44
9408846b-755d-450c-960e-4082976484c2,998,237,view,,2026-02-03 21:14:44
db7c984a-a8cd-4129-8162-ae19d0c7b0a0,719,437,purchase,96.05,2026-02-03 21:14:44
dce662b4-db1b-4e9c-9e8d-8cadceccd4c8,615,134,view,,2026-02-03 21:14:44
7520ca7c-0d29-4739-b38a-6d3d93d189a3,982,189,purchase,97.95,2026-02-03 21:14:44
6753fca1-fccc-4092-b104-2f901ca85c4c,736,270,purchase,232.77,2026-02-03 21:14:44
dc28cbcd-958b-4690-a7b6-0354256a99f3,848,345,view,,2026-02-03 21:14:44
dea02c62-c868-449d-bd23-b3131b474046,230,366,view,,2026-02-03 21:14:44
f81773e8-b0cc-4e33-ac50-21e487ca1138,969,442,purchase,426.78,2026-02-03 21:14:44
9e377100-eaa6-42b2-a17f-e53e6d74c432,507,196,purchase,76.43,2026-02-03 21:14:44
d987ec50-197b-4d90-acdc-92ac67d83875,221,422,purchase,154.73,2026-02-03 21:14:44
0de40db3-0c7c-4fe1-aaea-b631f27b9220,185,210,purchase,415.15,2026-02-03 21:14:44
2e0120f2-3432-4724-9d4b-a9d0f5daeae8,269,121,purchase,326.45,2026-02-03 21:14:44
d7d8d565-2489-4242-a27c-8c44b298c80e,597,351,purchase,341.46,2026-02-03 21:14:44
a583a5a8-a24a-4901-8700-3041d92ed9c0,137,447,purchase,175.97,2026-02-03 21:14:44
0bc57f34-7b79-440e-9da4-42f86bbcccf3,218,366,view,,2026-02-03 21:14:44
cd58f17f-088e-4d97-8f53-ea8ee00e89a2,434,377,view,,2026-02-03 21:14:44
f38b3d31-61f2-44d3-a827-170f30f3320a,75,49,view,,2026-02-03 21:14:44
6fa4a61f-32d5-4b2e-b3f1-0f2674fa8898,54,171,view,,2026-02-03 21:14:44
09c9d498-ea58-4c43-8178-ad011dc4d6c5,483,466,view,,2026-02-03 21:14:44
38781892-f082-49bb-b15d-494e1ecfb764,621,481,view,,2026-02-03 21:14:44
0369f260-82e2-4c48-abd4-ddf2f27b1fab,822,307,view,,2026-02-03 21:14:44
6a07bd76-c4bf-4bdf-b78d-5cf2f5a60bd8,830,24,view,,2026-02-03 21:14:44
d0709c02-6068-41c1-9ffe-04cd5d62f0e9,517,318,purchase,205.3,2026-02-03 21:14:44
fa5fbaa9-d7e3-4025-ac0c-156a60a6ff6a,380,68,view,,2026-02-03 21:14:44
4f81c76b-9d50-490c-b079-7af04af7bdcf,573,22,view,,2026-02-03 21:14:44
2bafe1ca-25c1-47af-bdd1-e66f768c9fd6,267,87,view,,2026-02-03 21:14:44
9f53673f-5115-4d10-b147-248214315551,953,174,view,,2026-02-03 21:14:44
e4712e24-383a-44d9-8857-217688e95635,136,46,view,,2026-02-03 21:14:44
59154eba-837d-4002-a6ae-6e4f680a1f2e,544,222,view,,2026-02-03 21:14:44
61d40444-af3f-4938-8566-21b2342e5665,120,161,purchase,32.98,2026-02-03 21:14:44
3aec22a2-53bd-4a7f-a6ad-de25b19adfad,997,428,view,,2026-02-03 21:14:44
217603e7-6d9b-4192-a8e4-ad979307cbce,370,475,purchase,230.28,2026-02-03 21:14:44
c867a44b-de02-4eea-8a1b-ff00e278d598,628,425,view,,2026-02-03 21:14:44
d0b822c7-bea5-437f-b1dc-613b01a5643e,271,265,view,,2026-02-03 21:14:44
743877e3-6d11-4453-a981-4ee943e92e01,915,85,view,,2026-02-03 21:14:44
93dd1213-a24d-4383-9566-55f904823851,504,392,view,,2026-02-03 21:14:44
5044e033-adef-485e-b502-ba6975d39d8b,570,437,view,,2026-02-03 21:14:44
bdb96795-4b90-4d65-84ef-0f83f9fe5fa0,652,409,view,,2026-02-03 21:14:44
39718e75-8b7c-4ac4-8cea-32b2bb58807b,194,77,view,,2026-02-03 21:14:44
c6e7051a-a88f-49c7-b944-a9eab4a8cf82,188,19,purchase,250.26,2026-02-03 21:14:44
b3c81825-76d9-49e6-a19b-cd19cc3d7487,447,60,view,,2026-02-03 21:14:44
c78e60ad-0567-4725-8884-8789eb373c89,950,254,view,,2026-02-03 21:14:44
ff90e094-a881-4d59-a024-92e97b383806,366,364,purchase,297.49,2026-02-03 21:14:44
b843bdab-2419-4f48-8b70-ba91be1b3471,867,369,view,,2026-02-03 21:14:44
dd3b889f-f210-45eb-b821-0c45169113b8,127,179,view,,2026-02-03 21:14:44
10cfcd13-c20f-497c-bcea-e7b3a7d94979,890,146,purchase,102.83,2026-02-03 21:14:44
e5178d7d-3b04-43fd-9764-959b7bf77a12,843,140,view,,2026-02-03 21:14:44
c9645144-5528-4c55-a54e-dd0bdf565006,680,300,view,,2026-02-03 21:14:44
c467c041-a50d-4c16-9bfd-9de1632c172d,995,3,purchase,279.77,2026-02-03 21:14:44
98b95123-1201-4d94-ad56-baad4d575cdb,943,40,purchase,136.77,2026-02-03 21:14:44
38a62113-0dde-41f8-9e77-961dc08ae7a9,909,169,view,,2026-02-03 21:14:44
c37d0e6c-1870-4857-bffa-a93ca749b4c4,698,349,purchase,72.39,2026-02-03 21:14:44
4f588c26-6e0e-4718-96c4-bf184adddd6e,975,55,view,,2026-02-03 21:14:44
cbbc97eb-f406-4b40-9927-77bd24694363,158,15,view,,2026-02-03 21:14:44
5ae5110a-8174-4213-9aa6-9504bd4eb55f,851,363,purchase,347.48,2026-02-03 21:14:44
2e8dbfed-ae19-48c2-bea7-ace9ed546dfd,276,305,view,,2026-02-03 21:14:44
ded86204-862b-4fd0-9488-2fd02c0a6fea,338,497,view,,2026-02-03 21:14:44
1a2929a1-554e-4359-82aa-a2fd589dee18,638,487,purchase,241.32,2026-02-03 21:14:44
f95fa3ee-a910-43ee-9af4-9b2dd8c13afe,752,465,view,,2026-02-03 21:14:44
13d7ce14-5c17-4a73-8219-ba351343003f,583,67,view,,2026-02-03 21:14:44
6124d669-26bd-413a-a607-d75cdb74e7dc,50,411,purchase,339.28,2026-02-03 21:14:44
0ab1b5e1-7fd5-4093-bf45-32c22a1cdb59,762,37,view,,2026-02-03 21:14:44
d1f76498-c137-470d-ac22-95c661c45cf0,617,196,view,,2026-02-03 21:14:44
419e462a-73d9-4654-8427-4bd924822553,262,92,purchase,132.97,2026-02-03 21:14:44
8daea35f-bb47-4994-822a-718ffc2bc15c,92,11,view,,2026-02-03 21:14:44
600294d3-9d15-4888-8324-12972545a450,167,199,view,,2026-02-03 21:14:44
b4f1ab28-b6d2-4022-ac7d-135102243a38,292,332,view,,2026-02-03 21:14:44
21e613c1-d5fc-4d39-99f8-38ff0479bfa3,670,79,view,,2026-02-03 21:14:44
c845cf5f-cfcb-4b97-8c2d-c98a6bd629b2,503,411,purchase,231.74,2026-02-03 21:14:44
23008fae-df71-4927-9dfb-8af2d3fe3fa9,926,351,view,,2026-02-03 21:14:44
b14363d0-e32c-4603-96ec-a98619fb2e5b,368,341,view,,2026-02-03 21:14:44
4c8f61a9-7b41-4952-9a04-65ab334a1da4,377,263,purchase,112.49,2026-02-03 21:14:44
0418af71-0241-421f-aa99-a68ee6141aca,488,138,view,,2026-02-03 21:14:44
8148a8c7-2a05-42a0-a1f2-66db2c06d41e,434,47,view,,2026-02-03 21:14:44
de3fd1e0-05a5-40ca-8495-ba4171adc077,831,189,view,,2026-02-03 21:14:44
5930da1b-ab57-4d22-b3a5-552e42630ffa,445,323,view,,2026-02-03 21:14:44
9ae3d2e2-3aa8-4df7-b521-f3d9c274da47,42,263,view,,2026-02-03 21:14:44
3419c598-294d-4879-8a63-32c298fa9193,475,347,view,,2026-02-03 21:14:44
10b8fc57-7208-47db-9b42-93b25e8f54b9,703,366,purchase,89.93,2026-02-03 21:14:44
b92d353e-fdae-4e1d-acf6-cfcce843d21a,663,269,view,,2026-02-03 21:14:44
8b415203-7844-4780-8c2a-e0f20af35597,480,224,purchase,50.91,2026-02-03 21:14:44
598dbfde-6393-4c9c-8ed6-e6ff9ce82a26,153,66,view,,2026-02-03 21:14:44
bec7b2ac-1125-43d9-b8f0-9b09221ef5c8,308,431,view,,2026-02-03 21:14:44
2205d7e6-974a-4c8a-885f-593969ed0732,438,152,purchase,301.05,2026-02-03 21:14:44
36c0c8dc-c15c-4f08-94f9-97b6b096a2d9,47,263,purchase,65.51,2026-02-03 21:14:44
3997d189-2d18-4040-838d-59b6e1539220,476,339,view,,2026-02-03 21:14:44
ace0d360-07a5-4459-adc2-39c12d32b837,833,130,view,,2026-02-03 21:14:44
66bde005-9dfd-49e1-9d2a-cdbef82dcef8,600,42,view,,2026-02-03 21:14:44
eec192c3-eccd-42f8-b2b0-9bcb01552c6f,17,59,view,,2026-02-03 21:14:44
44069a68-2ef7-43a9-bb5f-3ba935a09f70,474,92,view,,2026-02-03 21:14:44
15574d70-def8-4b9c-a30b-0753f8129b07,864,202,view,,2026-02-03 21:14:44
47b919a1-1b87-4202-947f-f1b3f8039bb1,427,449,purchase,370.3,2026-02-03 21:14:44
3f1c455d-8097-4363-b3f6-d078b08f6406,466,388,view,,2026-02-03 21:14:44
86b4cfbc-318f-43d5-be15-1c0a50c84c50,639,414,view,,2026-02-03 21:14:44
fde25e46-9ee5-4159-8f8a-974bdfa4f1d6,990,471,purchase,456.81,2026-02-03 21:14:44
916cd12b-e4a1-4229-a77f-7671a43f6443,81,383,purchase,319.26,2026-02-03 21:14:44
fc12158b-d6e2-4061-b968-fd66042ba252,445,274,view,,2026-02-03 21:14:44
c5d0522c-71dd-47d5-83cf-b0db147fe92c,405,60,purchase,16.17,2026-02-03 21:14:44
54b34865-1e70-4ece-a9d3-d00a2ccc7c89,709,208,view,,2026-02-03 21:14:44
bc20974f-ba96-489e-8bfa-5d50618e3d3f,989,382,view,,2026-02-03 21:14:44
ffbe6968-1fcf-4030-a66e-7d5b20c54759,499,156,view,,2026-02-03 21:14:44
4e35c86b-01db-403a-aec0-2914bf355bb7,998,316,view,,2026-02-03 21:14:44
72e63966-9bd1-4f0e-83eb-d6b9d22c9344,690,494,view,,2026-02-03 21:14:44
fe56646e-e5e3-414c-863b-da73b73af250,405,412,view,,2026-02-03 21:14:44
fba60ba2-5cbe-4dba-9507-685d1fb1c12d,129,70,view,,2026-02-03 21:14:44
64076e08-4c01-4826-948d-318236dbb34f,115,418,purchase,18.7,2026-02-03 21:14:44
027f1aa0-deac-4548-9f43-f2d2d59c12ee,28,108,purchase,256.65,2026-02-03 21:14:44
1dd51a42-6c92-43d3-9ce5-d581cb2a6c93,447,432,view,,2026-02-03 21:14:44
f4554f55-c0b1-4b9e-ae45-060c43ae7378,809,276,view,,2026-02-03 21:14:44
7ac30c5a-ba69-460a-83d2-abc245e0d2f9,309,395,purchase,247.15,2026-02-03 21:14:44
af5bca99-1654-4f4d-aa15-5122d17fceee,120,86,view,,2026-02-03 21:14:44
367eceb7-dc85-4422-a1d3-37d5aac584c0,757,360,view,,2026-02-03 21:14:44
9fc1aedf-bc37-4e72-9d0e-fd00f1b90955,497,242,view,,2026-02-03 21:14:44
99eafedb-267c-4f1e-a975-4e88ce28075c,461,300,purchase,134.2,2026-02-03 21:14:44
558f5c5a-3699-47bb-a196-34a05600e365,854,201,view,,2026-02-03 21:14:44
dc985ef0-afc7-40d4-8955-d407937be55f,9,53,purchase,332.85,2026-02-03 21:14:44
6f9f6220-0864-4caf-8d04-00ce22f4e056,426,435,view,,2026-02-03 21:14:44
375b462a-65f0-4cb4-8471-aa8c76b2f45d,593,306,view,,2026-02-03 21:14:44
52156fb2-4fc0-4170-a327-bd0d6d865ec9,298,19,view,,2026-02-03 21:14:44
8d50fcbe-9ef5-48ba-8c29-3fc9685560d2,498,263,view,,2026-02-03 21:14:44
b95899d2-d081-45b6-ab4e-6b6aeca87107,627,479,view,,2026-02-03 21:14:44
009ccc34-01bc-4776-a7a5-4d8c455ec611,837,445,view,,2026-02-03 21:14:44
b162c299-810d-44ed-ac36-1e9587dba1d4,732,32,view,,2026-02-03 21:14:44
cc81382c-e424-4a2d-9a90-a81972f9c24d,433,296,view,,2026-02-03 21:14:44
cf9871e5-e1f7-482f-99da-b8237a4b2eeb,66,138,view,,2026-02-03 21:14:44
1500d5cf-3d6a-46f5-b119-6059048f144c,428,456,view,,2026-02-03 21:14:44
25f016ad-6044-4ef5-8ba2-777689924cb2,507,319,view,,2026-02-03 21:14:44
e46f6aac-34c2-4b27-802f-fc81f11b307a,356,230,view,,2026-02-03 21:14:44
3a3fb6b8-0f76-485f-8663-a36858193ee7,22,83,view,,2026-02-03 21:14:44
4ec400c2-56a9-4199-865f-5a565555f345,197,241,purchase,186.44,2026-02-03 21:14:44
ec2d3430-19db-4af7-8d85-0e01f9083523,602,466,view,,2026-02-03 21:14:44
0b585959-8463-405f-aa8d-1a1d6c0fc849,944,309,view,,2026-02-03 21:14:44
64cce287-d75b-451d-b945-7af741bab29f,733,337,view,,2026-02-03 21:14:44
fcb3552d-4fcf-422c-ad92-4e27d0d133d6,905,151,view,,2026-02-03 21:14:44
a287470c-f3fa-470c-ab02-017218d21784,400,492,view,,2026-02-03 21:14:44
970fe011-913a-4eb8-9695-63f9edd2d052,964,345,view,,2026-02-03 21:14:44
af429b5b-c993-41f9-a6e8-e2100f94212c,369,408,view,,2026-02-03 21:14:44
318e7025-5f15-4843-b14e-98f64bcb36f4,995,433,view,,2026-02-03 21:14:44
94d7f3ed-ce2e-435d-8511-c7c5fe426aa8,213,145,purchase,363.75,2026-02-03 21:14:44
ece304d2-c673-44e4-837a-59b913e2acd9,133,89,view,,2026-02-03 21:14:44
c8b34265-ff0d-4d03-9d0e-2871b0bf9385,621,252,purchase,61.79,2026-02-03 21:14:44
4be1d07c-ba07-4189-a328-06ab634e643d,506,156,view,,2026-02-03 21:14:44
3ba2f30f-093c-4aea-a139-1e8a079511f6,571,25,purchase,19.36,2026-02-03 21:14:44
3d74cfde-6f53-4cad-a77b-90b550f514ce,694,82,purchase,99.83,2026-02-03 21:14:44
24ba4583-7b89-49ec-9dcb-8e86cee07b6b,33,414,view,,2026-02-03 21:14:44
0aeda2ed-7878-4736-b4d2-6a6154be8fde,441,59,purchase,326.23,2026-02-03 21:14:44
92f5b6eb-87e8-4af7-8001-5c174565c188,499,133,view,,2026-02-03 21:14:44
8f8650f3-8f8a-49b8-8144-685b1c0f14fa,804,182,view,,2026-02-03 21:14:44
f23caf90-8ddd-4876-9f0d-b2b1950c7052,789,450,view,,2026-02-03 21:14:44
