event_id,user_id,product_id,event_type,price,event_timestamp
eef6ecfd-94d1-44ad-af24-33ec273f5abd,513,391,purchase,101.51,2026-02-03 21:14:29
ed79610b-d3f2-4d02-be79-fae960a0be97,641,153,purchase,440.64,2026-02-03 21:14:29
5b499d6d-4388-4317-af6a-357ec1aedbe7,157,192,view,,2026-02-03 21:14:29
e6fc18d7-1fce-44bf-92e4-66bbc4b07b2d,553,489,view,,2026-02-03 21:14:29
422a6e1b-6e73-4461-a202-7943833db5b8,544,471,view,,2026-02-03 21:14:29
0cb5420c-7458-435b-ba0f-a994978d0620,332,251,purchase,19.11,2026-02-03 21:14:29
15c69d87-dbfe-45fd-935d-126049174294,852,414,view,,2026-02-03 21:14:29
750797d3-7077-4088-8b87-7b778d489d29,60,124,view,,2026-02-03 21:14:29
2eef8bc5-59fd-4766-a7f9-6a9cdf1bac82,970,41,view,,2026-02-03 21:14:29
1a2d99e3-9441-4748-99b0-9992a054b89d,498,418,purchase,45.98,2026-02-03 21:14:29
1a9363ec-3509-4c00-9628-3c9a65d25f42,129,66,view,,2026-02-03 21:14:29
fd514fc2-8259-4239-b273-159dbd6f0281,970,282,view,,2026-02-03 21:14:29
50cacae8-6b36-4630-998f-0c4a02cb7c2f,541,447,purchase,320.42,2026-02-03 21:14:29
63441431-370c-4397-9c06-8060880ccf23,553,387,purchase,383.69,2026-02-03 21:14:29
50248639-ead0-4428-bc22-faa2309910ee,409,344,view,,2026-02-03 21:14:29
c292f564-2c09-4522-a35c-c8fe892d0061,449,461,view,,2026-02-03 21:14:29
d8b91132-0d66-4f0e-a436-0aa80f71c855,124,127,view,,2026-02-03 21:14:29
49c9c6dc-ac3a-4132-96f9-192d4086ce34,347,11,purchase,311.55,2026-02-03 21:14:29
0a5f315d-1aa7-42ef-8aa0-97d8665955f4,8,37,view,,2026-02-03 21:14:29
6f68ada9-d051-462f-a629-209bcb21bb41,61,118,view,,2026-02-03 21:14:29
008146e6-7a1b-4d45-b545-04caedf674c8,33,441,purchase,179.07,2026-02-03 21:14:29
34446f9f-fe38-4151-a006-9b6ee867aa6e,686,249,purchase,119.54,2026-02-03 21:14:29
ddc6c24e-7ff0-4127-946f-528f83f102d9,904,293,view,,2026-02-03 21:14:29
47169450-03f5-45c0-8465-6805c3dd6532,249,402,view,,2026-02-03 21:14:29
efd36c06-eb25-44a4-8a2a-1237d220af07,417,98,view,,2026-02-03 21:14:29
15124be2-5db0-47ec-af61-910df31051c2,675,221,purchase,191.42,2026-02-03 21:14:29
392523b9-3cb6-499e-85bf-d962679edb47,747,28,view,,2026-02-03 21:14:29
f4066422-693c-438d-9860-2bf6325039d0,662,51,view,,2026-02-03 21:14:29
47610037-3727-4f3a-b37b-49536b8f11c8,746,174,purchase,419.86,2026-02-03 21:14:29
da45847f-6ecc-4d08-b6ca-c25d5e34d5d2,195,275,purchase,239.14,2026-02-03 21:14:29
075af08e-83d3-49c8-8881-11281cb91c17,474,128,purchase,457.92,2026-02-03 21:14:29
baa9126b-a7cc-476b-bf7f-51b53a066348,883,439,view,,2026-02-03 21:14:29
8eb4141a-358d-4f3d-b6a4-4cd287ec3b69,52,334,view,,2026-02-03 21:14:29
cf4a5d55-17a9-4205-90ab-6dc0e2aeca3c,857,8,view,,2026-02-03 21:14:29
43493475-4483-440b-87df-c93ff313fc52,949,386,view,,2026-02-03 21:14:29
7b22c173-c005-4f23-bb09-e1fde31c4511,171,209,view,,2026-02-03 21:14:29
2e928a9b-7491-4b50-9d7a-385168695a13,219,443,view,,2026-02-03 21:14:29
381894b6-085d-492a-a28d-5293a5ba53b8,61,85,view,,2026-02-03 21:14:29
42ab0cb7-6ea5-486f-996c-d89cce641b97,400,136,view,,2026-02-03 21:14:29
251ccf8a-4dee-42f2-946b-681ea02c8203,804,233,view,,2026-02-03 21:14:29
2b210ab8-4f45-4942-919b-45b1fa379587,714,491,purchase,385.0,2026-02-03 21:14:29
db04791f-9933-4913-b137-2481aad34031,736,250,view,,2026-02-03 21:14:29
33495503-0961-4b92-93ba-088b5a069a3d,304,112,purchase,39.58,2026-02-03 21:14:29
bd4120ec-7ef9-4b50-ae10-67fe0bce8472,766,161,view,,2026-02-03 21:14:29
90a4dfc5-7936-4b50-a006-ada944cb9874,599,245,purchase,267.92,2026-02-03 21:14:29
b7194168-e3b1-4316-b375-d469abb4666f,59,492,view,,2026-02-03 21:14:29
28816a72-6b13-4372-a034-1efb0c515ee2,872,96,view,,2026-02-03 21:14:29
cd369b1c-e50e-4d87-8a0c-7b3f5fe777fd,70,346,purchase,451.24,2026-02-03 21:14:29
f9df334e-6986-405b-abaa-5df7cb44709b,912,292,purchase,136.58,2026-02-03 21:14:29
b8fb5068-50ec-4ea4-af8e-5c6ec3ff1719,84,215,purchase,346.58,2026-02-03 21:14:29
6f80e5e0-57d4-4de5-b602-169e09a9ea1d,958,134,view,,2026-02-03 21:14:29
b100bf50-7d62-4cb8-bd68-bf6bda1c7d71,734,161,purchase,132.27,2026-02-03 21:14:29
e2a2b9e3-621d-4db2-a946-3d4cb9eaf5e2,661,154,purchase,244.32,2026-02-03 21:14:29
b5517cfa-5ec7-4a91-940c-db7792385ab6,75,5,view,,2026-02-03 21:14:29
1fce37f5-bc58-414c-8158-3c5a26aaabcf,577,52,view,,2026-02-03 21:14:29
644fb09f-c9f8-4f9b-b5c6-4e03fbe2d28c,219,260,purchase,145.13,2026-02-03 21:14:29
26f5f7bb-5624-46e6-9dab-cfd99362deb3,71,451,view,,2026-02-03 21:14:29
d347edeb-c5e5-43c5-b687-5c2f3544704d,292,81,purchase,234.83,2026-02-03 21:14:29
0f9e8bee-8efa-4211-b73f-52355b156e1c,627,414,view,,2026-02-03 21:14:29
91f65e4f-79f9-4cd2-a728-79d2cd466da1,9,342,view,,2026-02-03 21:14:29
bfcb6582-91b2-475b-8235-1f3e32f959cb,307,478,view,,2026-02-03 21:14:29
c04d9e60-8108-4765-8ae3-e972a6707b49,962,450,view,,2026-02-03 21:14:29
23891e3b-df80-4cba-908e-ca9e6a0b843d,119,456,purchase,64.74,2026-02-03 21:14:29
0fac1c48-961d-4e04-8921-c39c0e6a537c,289,310,purchase,117.72,2026-02-03 21:14:29
80a64256-ada8-48f1-b720-b4af6495d5c9,650,437,purchase,145.51,2026-02-03 21:14:29
271e976c-ea24-4697-b9a2-c7814eb68690,930,434,purchase,36.09,2026-02-03 21:14:29
b2839591-37de-48f9-949b-39955503f5d9,284,23,view,,2026-02-03 21:14:29
d04e388a-9bfa-4c73-bd8d-1d4cbc4c588f,790,67,purchase,336.98,2026-02-03 21:14:29
c51d8dbc-99c9-4e5b-bef4-1a38b10becd8,453,283,purchase,371.43,2026-02-03 21:14:29
21213778-a77b-4b87-968c-c06b7e324275,78,484,purchase,462.69,2026-02-03 21:14:29
5636774b-adb8-47aa-ad13-0df0d138abde,37,428,purchase,199.58,2026-02-03 21:14:29
58112951-cc1a-4ebb-b90d-6c75ccec4aaf,131,22,purchase,167.36,2026-02-03 21:14:29
db6f40f9-b929-4e4a-b293-5f4ba2b1656c,996,441,view,,2026-02-03 21:14:29
ba1fcd84-afb2-4ce4-beda-86de0118a6a3,367,108,purchase,359.25,2026-02-03 21:14:29
e27d8a5d-835c-4dbc-9125-5bb5009568aa,799,287,purchase,462.87,2026-02-03 21:14:29
791c0279-416a-41e7-ac65-8f8f1bf949ff,768,80,view,,2026-02-03 21:14:29
8a60db21-7b24-4742-bdca-9b2a7b6ac7db,243,443,view,,2026-02-03 21:14:29
ec69a815-07f9-4805-8701-1d986d3d4961,820,416,purchase,100.88,2026-02-03 21:14:29
8a67c0df-37e0-4fe2-b41d-28665b4708d2,755,474,purchase,180.78,2026-02-03 21:14:29
168441a3-a3ef-4fac-8768-b481936cf7fe,686,443,view,,2026-02-03 21:14:29
f2c08ffa-19e9-482c-a7c1-540fc176905b,255,137,view,,2026-02-03 21:14:29
d420cd88-fd95-4c63-94f3-852029a35467,719,56,purchase,205.87,2026-02-03 21:14:29
4b4b1114-b233-4061-9401-34a1b354c39d,228,103,view,,2026-02-03 21:14:29
84e63359-4e3a-46e2-8f7f-45ab6f534ac7,472,180,view,,2026-02-03 21:14:29
afa50135-52b3-469b-953b-3b9675b38201,815,447,view,,2026-02-03 21:14:29
bcbad656-9ce3-45a6-bdbf-d732aed8b373,25,338,purchase,108.4,2026-02-03 21:14:29
9770b21b-efe0-4fef-aa08-ce1916e6b73d,72,496,purchase,405.28,2026-02-03 21:14:29
7c76a903-a4b9-41a5-86de-86188e02320e,410,348,view,,2026-02-03 21:14:29
10895651-b7a2-4f74-bd83-010e24ab657c,550,170,view,,2026-02-03 21:14:29
c2ddcffd-6cbc-4dc5-b41b-b6022ca194d9,119,450,view,,2026-02-03 21:14:29
0149b0de-720e-45b0-aec6-126d5e2e7908,183,298,view,,2026-02-03 21:14:29
fd7ecabf-73cc-455c-993c-c83dc0b7955b,272,20,view,,2026-02-03 21:14:29
9298dabb-e37d-4125-8793-57ebd9bb2ed6,445,177,purchase,383.79,2026-02-03 21:14:29
0fb6b13b-aa2c-44fa-8def-d6f6aa93f885,524,60,view,,2026-02-03 21:14:29
2cc96205-7215-4efd-a552-922a0e90aa74,591,98,view,,2026-02-03 21:14:29
9edb8d48-923c-4e29-8aa4-ea327fbf93c6,726,224,purchase,10.52,2026-02-03 21:14:29
4ce86aba-ea01-4f9e-b913-3507118a6a0e,704,369,view,,2026-02-03 21:14:29
da67365b-d6c9-4b9e-9006-199364d80743,755,344,view,,2026-02-03 21:14:29
672fee2d-c414-4a9a-a07e-33805919d577,442,36,purchase,495.66,2026-02-03 21:14:29
662b3ff7-6991-4502-adfe-cf356e542ae6,322,340,view,,2026-02-03 21:14:29
e4d94b79-048f-4e93-aa65-20d1034ac936,738,461,view,,2026-02-03 21:14:29
06d932ed-1904-4256-ad2b-23a53de59392,317,342,view,,2026-02-03 21:14:29
458b62d1-72f5-4c0c-bf44-e0765d820c30,413,357,view,,2026-02-03 21:14:29
7f8530ac-dc27-4e90-9cd5-763859007474,131,99,purchase,225.66,2026-02-03 21:14:29
ad32d457-96cd-47fe-84d3-7aab40cf7564,767,463,view,,2026-02-03 21:14:29
87fbbcd6-7b96-4fdc-b190-d84c3e6da439,583,155,purchase,217.55,2026-02-03 21:14:29
576dcdce-a4d5-4f84-a95b-3868b1e2aa1e,294,108,purchase,230.79,2026-02-03 21:14:29
e5242fd4-03a3-4e44-b880-3e1afe0e9394,330,239,view,,2026-02-03 21:14:29
161a5c45-4263-4722-a617-2b41f8ab2bbf,692,110,view,,2026-02-03 21:14:29
c484ce82-1d50-4c2a-b68c-59d040de7279,813,462,view,,2026-02-03 21:14:29
c31e7499-f0af-4822-ac0e-09a9a3a67ec4,754,87,view,,2026-02-03 21:14:29
86ad6d36-a8ff-4e0d-9292-5a708c252c8f,291,264,view,,2026-02-03 21:14:29
6e049f1e-f225-4c57-9ef8-93164cc4b24e,635,172,view,,2026-02-03 21:14:29
bd2da98d-d757-471c-8a96-57a9feb5190b,975,385,purchase,130.67,2026-02-03 21:14:29
13ed4e90-ec75-4fc2-8327-044ab6c901cb,204,76,purchase,22.05,2026-02-03 21:14:29
91cde20a-2d6a-42db-8658-2af897d63158,626,436,view,,2026-02-03 21:14:29
89fd6db7-a891-4da8-9aa3-d4cad2760ff6,467,213,view,,2026-02-03 21:14:29
21b9b951-797c-4c5c-ab77-152fa61b4b49,590,100,view,,2026-02-03 21:14:29
f6f24e55-2a49-438f-a316-49ef740673c5,394,254,view,,2026-02-03 21:14:29
6be2c5d6-dac5-4f28-ad13-ebb2898277b5,152,336,view,,2026-02-03 21:14:29
6707246c-983f-45c7-9927-23cb21b36c89,915,385,view,,2026-02-03 21:14:29
cdad737d-6b28-4a25-8d12-87c91d5f1269,907,55,view,,2026-02-03 21:14:29
6101d4ef-40b2-4a1e-85a9-5be7e6f03b27,225,91,view,,2026-02-03 21:14:29
eea96b3a-0c07-4808-9722-44da303ccff6,713,266,view,,2026-02-03 21:14:29
d831f6e6-d571-4338-b2bf-d0e541f09a47,571,128,view,,2026-02-03 21:14:29
a1af1bf2-165e-4b55-a079-f96eb08e5017,125,234,view,,2026-02-03 21:14:29
14c6e752-fe5d-414a-a84b-cec4e4c59992,476,342,purchase,281.99,2026-02-03 21:14:29
3918c45f-f469-4ab2-abc4-d1868c481392,973,387,view,,2026-02-03 21:14:29
01759f49-a321-4a51-80d0-4846c9cd321e,628,418,view,,2026-02-03 21:14:29
4ba03cc1-fb4c-43a6-9e57-341e85894fe5,517,219,view,,2026-02-03 21:14:29
bb984fd0-9ec3-4ad9-a6d5-32eca4f3c6be,562,229,view,,2026-02-03 21:14:29
b90c1c00-709e-4238-8ead-596d9417ba44,762,442,view,,2026-02-03 21:14:29
6f10304f-c2e6-4fe2-bb30-306f63a74f4d,266,385,view,,2026-02-03 21:14:29
6729d365-64cd-4d63-94f3-08f71ee9d61c,653,142,purchase,402.78,2026-02-03 21:14:29
fb422c6e-e0c1-4c3c-a8de-5e097b6e7d29,245,141,view,,2026-02-03 21:14:29
efa225cb-51fc-40e4-8140-9feea9df24fd,731,147,view,,2026-02-03 21:14:29
2d6eac2b-678b-4933-b0fb-ea19bda1b796,344,164,purchase,467.54,2026-02-03 21:14:29
474a13fd-4d67-47e8-b6ba-e62e99323bf9,237,197,purchase,365.15,2026-02-03 21:14:29
36f9f6a4-aaa4-49c4-8018-2fd33001391b,425,209,purchase,179.54,2026-02-03 21:14:29
688b0c32-7d73-46d4-9a5f-afe65717dba6,212,427,view,,2026-02-03 21:14:29
fbed8e54-3cbc-4ed8-a8f5-ad4a54bab7d8,927,395,view,,2026-02-03 21:14:29
11383007-0977-4802-83c5-09085fbb54f4,713,11,view,,2026-02-03 21:14:29
244f6a99-cc47-433e-bffb-985e424b4461,784,295,view,,2026-02-03 21:14:29
3f13f112-4b4b-4560-8368-2cfbf7d05729,7,483,view,,2026-02-03 21:14:29
0c12146c-2a40-48e8-aa0a-5fd9b881e926,772,200,view,,2026-02-03 21:14:29
4768548b-43f4-4a36-a632-b20cac1865fb,977,428,view,,2026-02-03 21:14:29
6d9fb2f4-a668-44e6-a891-3c76c267d704,766,377,view,,2026-02-03 21:14:29
476da4b2-5e78-4814-a445-300377ea5422,618,460,view,,2026-02-03 21:14:29
98a53ee3-ecba-4118-a3b8-16a4a7cb774c,225,140,purchase,233.49,2026-02-03 21:14:29
ba45e772-d1b5-4c70-8e39-ea4e4df66326,685,348,view,,2026-02-03 21:14:29
1fcb3d04-51d4-4e37-ba8e-2ae29f84fe6f,742,85,view,,2026-02-03 21:14:29
8d0d063b-d218-485e-834c-03275337f9f2,942,66,view,,2026-02-03 21:14:29
cae936c7-6929-4b73-84d3-e3ba67d8b0e0,547,14,view,,2026-02-03 21:14:29
22b7d3d9-3970-44f2-9e04-ccf65bc2c10c,607,289,view,,2026-02-03 21:14:29
79e48ee2-bf34-4df9-a239-1d9baa454762,86,330,view,,2026-02-03 21:14:29
6a676f2d-589e-4ae9-a23a-0d39a2c42321,888,237,view,,2026-02-03 21:14:29
2192edc2-599e-4a02-9fcc-031da95db303,267,195,purchase,177.21,2026-02-03 21:14:29
5a031b5b-f283-4ed3-a57c-0ba97899c1d1,780,451,view,,2026-02-03 21:14:29
c6f35aa5-6b12-442f-a62e-128ccf753428,771,488,view,,2026-02-03 21:14:29
e0bd05db-1971-4d30-9c32-c0fd480860c3,259,428,view,,2026-02-03 21:14:29
34e67847-460d-4b2a-97c1-2c1696d0d0fe,20,384,purchase,286.05,2026-02-03 21:14:29
897badaa-3056-435d-bc1f-2666b571040d,230,333,view,,2026-02-03 21:14:29
547bcc95-2801-42b3-80e1-7ffddde6ef26,981,334,purchase,30.75,2026-02-03 21:14:29
7d3835f8-57ae-4915-aacd-e824acd7fcac,205,430,view,,2026-02-03 21:14:29
7cbb2c1f-130c-4317-95ec-bb2c3c47f649,157,123,purchase,74.47,2026-02-03 21:14:29
7af7054d-2541-4458-ad6c-360a34f7f361,971,112,purchase,248.7,2026-02-03 21:14:29
126f5b7f-ec91-4927-9c74-7145e156b233,172,311,view,,2026-02-03 21:14:29
92a86af8-1605-478c-ab3e-5031f200f9bb,766,368,view,,2026-02-03 21:14:29
106d6ab3-9d09-485c-8674-9e7c3a18fe36,839,84,purchase,169.11,2026-02-03 21:14:29
f1dde97d-1703-4d1f-8776-7947b54d74b6,320,295,purchase,356.91,2026-02-03 21:14:29
f3fce071-dc9c-4285-ab3c-e6b9120d484a,965,367,view,,2026-02-03 21:14:29
d8d2230f-54bf-4adf-bce0-44446dce1463,607,354,purchase,435.63,2026-02-03 21:14:29
9b5c9cf6-c7cc-4f0e-8f5f-c17e2d24cf36,792,155,purchase,445.68,2026-02-03 21:14:29
353066ac-df7e-42ce-a3f0-0a276f3db1fe,816,290,view,,2026-02-03 21:14:29
aec87fd9-753a-40e7-b41c-3d5ba743583e,356,273,view,,2026-02-03 21:14:29
90813854-9790-48b6-88dd-8dcd9c14e60a,380,36,view,,2026-02-03 21:14:29
20a26275-949a-4a73-8d87-1ac7f9145480,350,7,view,,2026-02-03 21:14:29
da3820e5-9d73-45dc-8ae8-7f7da07465f6,843,251,view,,2026-02-03 21:14:29
541f25ce-7644-4710-aa07-232533ec1fbe,984,186,purchase,335.89,2026-02-03 21:14:29
b3d4070f-b16e-4377-b893-04854ee97adf,157,223,view,,2026-02-03 21:14:29
b4c83f34-db4e-4115-bbd1-e5bbbf230335,535,495,purchase,343.27,2026-02-03 21:14:29
e02fe709-461d-48cb-96d9-2e087f5380ca,552,397,view,,2026-02-03 21:14:29
e11fb555-45ef-42a3-ab07-a8f6359f84a5,447,423,view,,2026-02-03 21:14:29
5906fbae-d5c5-4bb1-a7a0-2309dd9caa23,275,166,view,,2026-02-03 21:14:29
889a1f76-cc04-4c5d-b159-0310ca901239,851,479,view,,2026-02-03 21:14:29
2f5fc3da-89d3-468c-af49-22e438866e4a,903,231,purchase,134.75,2026-02-03 21:14:29
d7547bd9-bfb8-4894-abe3-aadbf18ad8d2,685,195,view,,2026-02-03 21:14:29
c6d4d804-83aa-4bf1-9975-20fb7c73010b,507,436,view,,2026-02-03 21:14:29
4de64479-6bce-4781-99e8-9affa685e6ea,500,109,view,,2026-02-03 21:14:29
948ec69e-4fa4-4398-b6e5-8a13d581fe65,265,175,view,,2026-02-03 21:14:29
8346a777-fdf8-4493-87bb-7ede1eb2cfe2,611,360,purchase,460.28,2026-02-03 21:14:29
7f0d9b78-2229-4435-acec-9aefb35e5667,971,98,purchase,53.24,2026-02-03 21:14:29
79c808ca-676b-49cc-ae7b-5c7da6fef607,569,389,view,,2026-02-03 21:14:29
2ba84184-2c1a-4b6b-8bc3-1738c436d48d,488,331,purchase,374.49,2026-02-03 21:14:29
30affffc-8e2e-440e-b4ab-e6d7f8373561,96,151,view,,2026-02-03 21:14:29
570001f2-3964-40ed-96f9-e587b6fe3a71,709,125,purchase,166.66,2026-02-03 21:14:29
c45ab227-d7c9-4f8c-b5ba-71f4e55babc3,567,272,view,,2026-02-03 21:14:29
d25f0d3f-cf91-4161-ac3a-c0dcba925066,764,282,view,,2026-02-03 21:14:29
686d776d-76ae-4266-835d-86f33111bfcb,720,233,view,,2026-02-03 21:14:29
8fe76019-4e96-4e8f-bc42-6dc6b3409b70,258,119,purchase,71.72,2026-02-03 21:14:29
240d6f96-58cf-42d0-870c-f697e7e79a43,761,275,view,,2026-02-03 21:14:29
9f024d90-6432-4004-9079-339566e03024,707,95,view,,2026-02-03 21:14:29
85e3a05d-e7aa-4859-8482-f82676e942ef,757,248,purchase,151.72,2026-02-03 21:14:29
af451fae-a7e9-4ba4-b72a-ce1a79c4ee80,538,306,view,,2026-02-03 21:14:29
48b1914f-ede2-4059-88d8-e13a467b3f29,103,427,purchase,109.3,2026-02-03 21:14:29
153a7e19-7d28-44c5-a060-5132f7fa9ec8,310,8,view,,2026-02-03 21:14:29
6eb623bf-6906-4779-8462-5f8e2d47ef12,130,141,view,,2026-02-03 21:14:29
4224f6ab-9fc3-4ad5-997f-8edb3a01e103,56,284,purchase,159.7,2026-02-03 21:14:29
f1d2dae4-7788-46a9-b60e-d305c095a4e0,890,386,purchase,261.1,2026-02-03 21:14:29
30096584-d2e2-4a5c-83d7-78f9bc654657,292,241,purchase,255.44,2026-02-03 21:14:29
4971368c-b9af-4a26-80f5-b3757ae73db8,53,130,purchase,491.86,2026-02-03 21:14:29
8e5d3308-7f46-404a-a8cf-47568b6756ac,67,206,purchase,261.07,2026-02-03 21:14:29
44fd9513-2535-43e0-8c3a-7014baaa7852,55,78,view,,2026-02-03 21:14:29
c06b1d9d-f768-4b25-a47c-45a377456008,577,486,purchase,165.09,2026-02-03 21:14:29
39f20de9-bbfa-4a26-8a9c-f7186bb5ae7a,572,392,purchase,223.61,2026-02-03 21:14:29
74b524a4-61d7-479d-86b9-956710aebaae,232,398,view,,2026-02-03 21:14:29
e6442bc4-78d4-4a8c-b0d9-997fbe21d7fd,462,466,view,,2026-02-03 21:14:29
b092734e-cc80-4601-a501-57182a385977,881,302,view,,2026-02-03 21:14:29
bf7c57ca-a077-4fba-a3d3-90428bd8c4cb,313,292,view,,2026-02-03 21:14:29
9ba308b3-0335-4d06-9314-a4ead9d76445,625,492,view,,2026-02-03 21:14:29
1e7b41f6-738e-446b-b68d-4984f26d9182,971,391,view,,2026-02-03 21:14:29
401508ea-2268-4942-8643-e46e9f03b7fb,217,136,purchase,348.08,2026-02-03 21:14:29
d332f45f-4f6f-4415-8cc4-f12961340052,566,39,purchase,90.0,2026-02-03 21:14:29
05197d68-1b6e-4d25-bcb2-793a53448ee3,609,241,view,,2026-02-03 21:14:29
40b45296-9857-4a4a-a4bd-50bb069302bf,238,148,purchase,371.28,2026-02-03 21:14:29
420af2bf-9817-4b3b-a670-fd89436efcb2,73,352,view,,2026-02-03 21:14:29
81adba5d-cd8f-42d0-b7f6-4b26a878bf79,271,404,purchase,415.63,2026-02-03 21:14:29
d5a40247-20f9-457f-8f1b-d6a19a148480,957,102,view,,2026-02-03 21:14:29
fb748640-51c4-4557-84c3-dc8d0a18441b,558,116,view,,2026-02-03 21:14:29
cf786f78-c614-492f-92f3-d75887e2151e,931,137,view,,2026-02-03 21:14:29
9dc71aab-8188-4b39-bac0-00101a1d5d9c,74,31,view,,2026-02-03 21:14:29
e36afe13-ac1d-49ef-be04-8217afb15fde,315,305,purchase,393.82,2026-02-03 21:14:29
5e25cc93-16db-4dae-979a-24df36ac5800,450,64,view,,2026-02-03 21:14:29
c0bc1713-255f-408e-b97a-1ece776470a1,312,359,view,,2026-02-03 21:14:29
f2798227-2442-4608-99d3-b4415a3dcb90,279,257,view,,2026-02-03 21:14:29
56095341-c120-483d-a063-8c369a63776e,449,42,view,,2026-02-03 21:14:29
fe13a363-2132-48ea-bd88-8f3b4b696948,911,222,view,,2026-02-03 21:14:29
3f9857c3-9677-465d-b92b-be338bd0828c,619,129,view,,2026-02-03 21:14:29
96fbccf7-b9f5-440f-a1d6-921352bc2a5d,235,493,purchase,355.84,2026-02-03 21:14:29
2f5cfd47-fd10-4b6d-98f6-33857a5f8bb2,974,11,view,,2026-02-03 21:14:29
e34c9a4c-93eb-46e7-a5ac-6547795c96d1,689,421,view,,2026-02-03 21:14:29
76fb29b4-5cf0-48df-9d67-a4e3092fa720,42,391,purchase,397.18,2026-02-03 21:14:29
