event_id,user_id,product_id,event_type,price,event_timestamp
0e4e7219-68f4-4baf-8e52-cd40f337023f,95,228,purchase,269.02,2026-02-03 21:14:41
f22294e4-3791-4a31-ac08-6e4b6ee57e29,513,79,view,,2026-02-03 21:14:41
daabe733-3293-4962-8655-9ad01bfc56cf,946,248,purchase,385.87,2026-02-03 21:14:41
39b6391b-4987-456b-873a-c86a7015031b,336,74,view,,2026-02-03 21:14:41
febfa929-62a4-4cc0-a2d1-b42abe8e9311,101,421,view,,2026-02-03 21:14:41
7d4adbd6-668c-4ab2-9ba1-102844392533,529,347,view,,2026-02-03 21:14:41
97d6d0ac-3531-4c5f-8d65-af1495b2678c,211,371,view,,2026-02-03 21:14:41
7f29eaca-fbf9-4e3f-a873-0e20ffe37f06,397,366,purchase,452.52,2026-02-03 21:14:41
1331e596-5c00-4ef7-bfa3-2b75f890f22f,955,23,purchase,361.85,2026-02-03 21:14:41
192f13cf-3b38-446b-aea4-16fab0aae258,342,240,view,,2026-02-03 21:14:41
f670f966-2e96-4e8b-8477-b1c061eb356d,106,267,view,,2026-02-03 21:14:41
2770589b-9804-488e-9516-0a1a37f2e914,764,160,view,,2026-02-03 21:14:41
8faf02a4-cfff-49d5-991a-050e861e7668,777,160,purchase,337.89,2026-02-03 21:14:41
09e54761-ab66-4a5e-b7cd-ec9247ded820,198,147,view,,2026-02-03 21:14:41
c3458c75-204c-424c-8543-291468f84470,327,396,purchase,235.67,2026-02-03 21:14:41
94a58960-243d-4008-94d1-0c0809fab43c,162,141,purchase,68.02,2026-02-03 21:14:41
158fba9e-17da-413e-aeb9-7524120648d1,527,53,view,,2026-02-03 21:14:41
9adcd8c2-f5ec-4346-afbb-e10999b908a5,359,282,purchase,173.27,2026-02-03 21:14:41
21ae904b-86c3-40e9-80ef-2f6256b89cea,824,146,view,,2026-02-03 21:14:41
5684873f-c2a2-4178-805f-3ee2ec519238,176,37,view,,2026-02-03 21:14:41
c16e487e-e7aa-4201-91e5-6771930eb27b,914,174,view,,2026-02-03 21:14:41
67a4bdab-215b-4f4b-b536-0ac3e9a7981c,52,67,view,,2026-02-03 21:14:41
08203cfd-7e48-4ab5-94a2-41925eaa4253,925,346,purchase,35.11,2026-02-03 21:14:41
a53fc7f5-ee32-4c79-b88e-3ae8be05e66e,437,201,purchase,101.7,2026-02-03 21:14:41
fd4a18e3-0f80-4347-948f-861e03a84029,645,429,view,,2026-02-03 21:14:41
40d80c76-0292-4c83-9cf2-084d9c91feb4,457,316,view,,2026-02-03 21:14:41
a753cb0f-8500-4aea-b660-e1a43d7d89d1,341,419,view,,2026-02-03 21:14:41
4febebfe-88a5-490f-a293-fe4e4e01a6a7,777,344,purchase,424.53,2026-02-03 21:14:41
2d8e7691-6642-4aae-85cd-0e81ec173b00,774,392,view,,2026-02-03 21:14:41
2b5df3ee-6aed-475a-bfba-91dab913c7e2,135,48,view,,2026-02-03 21:14:41
96497e24-2011-4e11-9efa-e9ebba1c34a0,942,358,view,,2026-02-03 21:14:41
67fa16bf-d0a1-4076-b74f-cb4bc1e1a9c9,467,159,view,,2026-02-03 21:14:41
a31817b8-a81a-4490-8c46-155f0bde930e,728,393,view,,2026-02-03 21:14:41
4a98d49b-0d43-4c4c-ab4a-53042e8bb9ef,238,486,view,,2026-02-03 21:14:41
ca37ae83-7b6f-4522-adfc-807b21b54c03,882,459,purchase,325.26,2026-02-03 21:14:41
bfc25da1-15e3-4442-9c06-b2db2b5acdb4,188,359,view,,2026-02-03 21:14:41
460247ab-af85-4e56-8bdc-b011991c555a,339,404,view,,2026-02-03 21:14:41
271ee0e9-80b0-44d5-a630-1d3971aa31fe,333,233,view,,2026-02-03 21:14:41
fa3b8f1b-91fe-4a2c-ac84-da1f8ea154c7,67,244,view,,2026-02-03 21:14:41
ba620e33-c60a-4fbf-a2f4-e1065295a296,491,237,purchase,443.17,2026-02-03 21:14:41
0169908e-c40a-43ff-86a0-2f58d0b8c99e,619,295,view,,2026-02-03 21:14:41
99f0b722-81ed-4d2f-8125-cdb53794681c,106,208,purchase,428.71,2026-02-03 21:14:41
04bd7521-7f7a-4ef5-8f28-fc3b1d7f6de4,570,333,purchase,46.79,2026-02-03 21:14:41
4dc66e5d-ca64-40b4-800e-d2acf9d7ac9d,411,303,view,,2026-02-03 21:14:41
36017b9c-c3be-45f7-8cd3-191c301c74c1,636,125,view,,2026-02-03 21:14:41
b8e63a43-21e5-4d89-be6a-883b638e18fe,998,247,view,,2026-02-03 21:14:41
2c87424b-6ce2-47f2-ba53-2b579cf1baf4,349,107,view,,2026-02-03 21:14:41
241937f3-c21c-4b27-b179-cb197be2a695,606,221,view,,2026-02-03 21:14:41
af33d780-66e9-4300-8e72-6f98c75732cc,446,291,view,,2026-02-03 21:14:41
8258a655-0b83-4510-8a99-e7986ed311f2,558,356,view,,2026-02-03 21:14:41
34da4fb4-7c65-43d6-9d39-d71006fee9ca,679,343,purchase,49.74,2026-02-03 21:14:41
ac67ed4c-a0f9-407f-bad9-b07e5b8320fa,857,250,view,,2026-02-03 21:14:41
4c829918-19dd-44f4-a6ad-ffd16fed0896,611,238,purchase,176.56,2026-02-03 21:14:41
98293c19-15c0-4d28-a790-a9f6b83f1388,181,158,view,,2026-02-03 21:14:41
9854b8b3-5def-442b-b964-dc856e6047af,72,307,view,,2026-02-03 21:14:41
8d14f4af-d927-446b-9039-9984344db7bb,834,306,purchase,404.82,2026-02-03 21:14:41
cfa1abf7-8e6f-4a8d-8d4e-16f8e31f2342,661,339,view,,2026-02-03 21:14:41
4fbe7376-9508-40a5-a840-f5a8a0f2d25d,223,419,purchase,81.89,2026-02-03 21:14:41
002f33f4-0029-4967-950a-03d5677450c6,652,415,view,,2026-02-03 21:14:41
5b529ce1-f104-4c23-be87-f7b92c49b256,151,339,purchase,86.45,2026-02-03 21:14:41
7a7c6e62-ff21-4a0f-b5d9-48604acc7b40,631,296,purchase,238.2,2026-02-03 21:14:41
349bc806-8fdc-4df0-8244-dd476f9ec3e5,325,154,view,,2026-02-03 21:14:41
9ecd5894-d628-4301-8d1a-034b596bf9fd,936,348,view,,2026-02-03 21:14:41
61af68cb-6875-473f-a07b-8e4c4653bf22,966,480,view,,2026-02-03 21:14:41
1302fef1-eda5-4709-8181-3210f992aeae,938,177,view,,2026-02-03 21:14:41
012dabbe-8486-4e02-af5d-c660ec15531c,597,5,view,,2026-02-03 21:14:41
48718061-5daa-4bae-8a16-d0ef57c37762,523,207,view,,2026-02-03 21:14:41
23410555-8a8e-42c9-b589-b88d3c214f4d,873,151,view,,2026-02-03 21:14:41
28696b30-29b3-4b83-8d45-680b7f05e9fc,923,282,purchase,37.0,2026-02-03 21:14:41
c623dd79-0c56-4347-8f0d-a547a8cff10e,368,57,view,,2026-02-03 21:14:41
1df840b4-911e-47d6-8085-4d17fd4ae1c5,887,16,view,,2026-02-03 21:14:41
a55b391c-bf5e-4c63-8b2c-95f2c9aef6e0,720,303,purchase,211.63,2026-02-03 21:14:41
78899928-e18c-4f25-a423-6e8e2130052c,416,196,view,,2026-02-03 21:14:41
b894df17-15ad-47f9-a302-c05d59c17682,217,340,view,,2026-02-03 21:14:41
a58ec825-5e41-4319-9073-07d75aceb25c,143,97,purchase,294.38,2026-02-03 21:14:41
2316eb34-4de3-4779-ab62-ca684cd94cde,861,214,view,,2026-02-03 21:14:41
4ef7df24-7070-441d-850e-70aac988285a,894,344,purchase,74.13,2026-02-03 21:14:41
414ca56e-bc81-4551-a99b-ea0e711d0652,17,74,purchase,379.88,2026-02-03 21:14:41
01b8508e-9da8-46cd-a1ab-3404cee06515,999,70,view,,2026-02-03 21:14:41
735d22d6-8eac-40a6-bf4d-71739c848ede,658,413,purchase,222.86,2026-02-03 21:14:41
314ae2d5-7a1b-4f75-b9cb-e938bbb244ea,713,310,view,,2026-02-03 21:14:41
622f590a-c316-4006-95e2-d86601c9cb4e,639,93,view,,2026-02-03 21:14:41
237690e8-83cb-489d-a8db-91f27b9b6add,435,283,view,,2026-02-03 21:14:41
8262d6af-b775-4acc-92c4-bd6e3d45ffdd,394,182,view,,2026-02-03 21:14:41
14f09aca-af50-4c5f-82f5-20e98eae32d8,435,310,purchase,13.58,2026-02-03 21:14:41
7cf2415e-2537-4bff-88ff-fe244c775a4a,243,365,view,,2026-02-03 21:14:41
c4c1be0c-a68f-438a-b60c-66a0b2f56a09,421,475,view,,2026-02-03 21:14:41
f976153d-72bb-4e75-aba1-924427ec0fbb,376,18,view,,2026-02-03 21:14:41
1c024007-c6b3-40c2-b2ec-66da6f75cf19,582,248,view,,2026-02-03 21:14:41
588334ff-5fb7-4afa-90bc-08869b33496e,116,298,view,,2026-02-03 21:14:41
d3e252c9-db1d-4d58-b76b-b9f252db8649,708,41,view,,2026-02-03 21:14:41
da9731f9-2ea0-4359-bdda-d59569309ef0,749,270,purchase,449.98,2026-02-03 21:14:41
299b261e-5464-4228-bd91-371f95c7b7af,477,265,view,,2026-02-03 21:14:41
44ec43a1-f463-41d6-a948-47edcdbbaedc,912,313,purchase,55.25,2026-02-03 21:14:41
11f1bd54-f55c-491e-be49-81025b7aec0d,680,492,view,,2026-02-03 21:14:41
2d52398a-59c3-496a-8ccf-c22070a0d7d6,701,325,view,,2026-02-03 21:14:41
68e7c833-d0c9-41ed-bb81-93cbb93454fb,594,160,view,,2026-02-03 21:14:41
2561ee32-8afd-41b7-ac56-eef8b481513e,926,176,view,,2026-02-03 21:14:41
4162b137-e46c-41e5-bf07-d1648c4e1194,12,241,view,,2026-02-03 21:14:41
2430fe63-4eef-4f6c-91d6-65f1992e3d29,928,241,view,,2026-02-03 21:14:41
fc664d81-1cc5-44bc-b2fc-9b0405a8b1b3,340,216,view,,2026-02-03 21:14:41
4249d07d-9c41-4a63-8690-c72bdddd2c41,818,151,view,,2026-02-03 21:14:41
0b3d17c8-19a7-426c-97c9-c84e09ed7251,37,356,purchase,482.6,2026-02-03 21:14:41
4bfb85ee-92c5-44d1-8d87-b69fac16fc4c,804,289,view,,2026-02-03 21:14:41
ba387918-146d-4715-92af-8adf40bdcbcf,645,243,purchase,306.17,2026-02-03 21:14:41
70bfa02c-8015-4c2e-aab7-1d4f0c86f7e5,299,415,purchase,387.62,2026-02-03 21:14:41
1e2e2112-76bd-4c14-ae61-a3d4467c6ab8,85,65,purchase,268.08,2026-02-03 21:14:41
f1503a11-b667-4b5d-98b0-8c9139686378,259,68,view,,2026-02-03 21:14:41
9c7d9ea6-7100-4b20-adee-f347a63a5aa0,282,440,view,,2026-02-03 21:14:41
7a53051a-1203-46ed-a627-f22630ed49b0,760,58,purchase,319.17,2026-02-03 21:14:41
b900cd84-891c-48bc-854d-569f2878d252,155,338,view,,2026-02-03 21:14:41
0a024519-6d32-4ad0-a074-d4f36170609f,828,90,view,,2026-02-03 21:14:41
eae05e0e-2816-429b-bec4-4c0d43501f79,718,121,purchase,258.18,2026-02-03 21:14:41
99ba2187-1928-4fa3-92c6-f91483574f83,34,176,view,,2026-02-03 21:14:41
5bebf94b-8d39-49da-aea1-f071f456dc4a,991,75,view,,2026-02-03 21:14:41
379ffdb5-1327-46ff-b86a-639f225a1905,842,79,view,,2026-02-03 21:14:41
deb95b7d-ea2f-42c6-a0f2-f06c4b9af25a,771,212,view,,2026-02-03 21:14:41
e779d044-599e-4ee7-8126-94449fcfc420,244,339,view,,2026-02-03 21:14:41
bd818769-6412-4166-816d-8bf8de5124b4,653,86,view,,2026-02-03 21:14:41
d5009012-6470-46ce-b5e7-507e53e94071,752,432,purchase,186.05,2026-02-03 21:14:41
5f70a9f1-178d-4bd3-914c-6a84d0a83a27,840,60,purchase,36.17,2026-02-03 21:14:41
a8323daf-ed21-4ec3-9c1e-857ab4662594,309,244,view,,2026-02-03 21:14:41
9b39f556-59d0-41d6-a017-cb5aba2c5266,771,473,view,,2026-02-03 21:14:41
764e02c7-05ac-4159-bc5f-72b593d2ef60,389,350,view,,2026-02-03 21:14:41
54a27f51-413e-426d-b61d-b85c8078f1fd,486,135,view,,2026-02-03 21:14:41
d8212835-9553-48d2-ab86-c9fcd4fa182e,892,223,purchase,16.29,2026-02-03 21:14:41
b5775ad8-d56d-4fdc-bd83-2d1d76cb908b,392,348,view,,2026-02-03 21:14:41
50f8c09b-f82c-49b5-a90f-fb9e8667cac1,543,350,view,,2026-02-03 21:14:41
c3065b06-2433-4adc-a48b-5b9cbee27aed,100,470,view,,2026-02-03 21:14:41
015a4ad8-a47c-41d0-a0b7-b726cc4ea2c4,363,490,view,,2026-02-03 21:14:41
55980330-62c3-491b-aa71-e51b3318b6b8,626,471,view,,2026-02-03 21:14:41
f262e83a-dbf8-4c93-8b93-144129d5637d,280,172,view,,2026-02-03 21:14:41
b684fd57-16e0-4dc6-a88e-e19882eafb85,822,51,purchase,140.65,2026-02-03 21:14:41
973b3c93-ddf3-4db7-bbf0-a63a7a273446,792,346,view,,2026-02-03 21:14:41
b6a2f352-bcb0-4199-9388-fab1d36216be,752,345,view,,2026-02-03 21:14:41
65ea826f-404c-4773-ad2e-27f05005cdb8,200,267,view,,2026-02-03 21:14:41
cbc04e88-b383-49e1-a8eb-d6d1fe7156cf,707,93,view,,2026-02-03 21:14:41
019654d5-af5b-433c-831b-5b3b84ea5bfa,11,345,view,,2026-02-03 21:14:41
6e0434d9-02e2-4ffd-8adb-1b0e62baa76b,70,7,purchase,220.1,2026-02-03 21:14:41
2e87d661-a1eb-4a49-b7ef-185e3b3fef04,457,180,purchase,122.73,2026-02-03 21:14:41
079fc47e-f32e-4c91-9840-cce1ceb0a85a,35,13,purchase,327.09,2026-02-03 21:14:41
8c915710-1922-4c68-a577-bd25fa7f440b,673,458,view,,2026-02-03 21:14:41
ab2cbb31-86a8-4e05-9500-94b5d0e00798,974,307,view,,2026-02-03 21:14:41
5374e522-357c-4efc-9147-d646bce1bfe3,726,491,view,,2026-02-03 21:14:41
dc8a8b7e-7b2b-4250-a4c4-67fdf3fed449,877,310,purchase,76.38,2026-02-03 21:14:41
50d56c52-c1b2-41e3-8403-a5fa0589cf57,664,290,view,,2026-02-03 21:14:41
6b769f7f-b9c3-4f44-a007-a1ccc8bc0311,190,459,view,,2026-02-03 21:14:41
aa735fa8-af4e-4426-b91d-ba54de1a3e12,189,130,purchase,160.47,2026-02-03 21:14:41
98a12d7f-d7e2-40ca-959a-c0effd05b5ad,655,233,view,,2026-02-03 21:14:41
bf13ab79-60bf-4f0f-9baa-c42141fcab54,284,394,view,,2026-02-03 21:14:41
de813642-c709-41dd-ad1f-59bf26541a0e,926,342,view,,2026-02-03 21:14:41
6e4f8a52-f0e9-43a6-8d13-11428c1c33d9,332,132,view,,2026-02-03 21:14:41
81fbf2ab-a4ac-421f-882f-5a4f1ec580d7,76,142,purchase,407.06,2026-02-03 21:14:41
f66b07b5-baef-475b-9d56-8ef9bf7c42f9,62,133,view,,2026-02-03 21:14:41
e83dc5f8-daea-4cd5-9327-4ecfd871a8cb,272,92,view,,2026-02-03 21:14:41
f0d00a2b-c85e-4dff-98c8-97f3903f19c7,504,476,view,,2026-02-03 21:14:41
8ea5cb6b-152a-4145-90d5-f7fd8641299a,403,92,purchase,340.49,2026-02-03 21:14:41
7771526c-ecef-44b8-a4e7-4c560f044172,788,221,purchase,121.61,2026-02-03 21:14:41
333e153f-3d60-42d5-aed0-abaab90bcff2,453,367,purchase,142.1,2026-02-03 21:14:41
340482f2-0116-455b-8e54-aeb4450a8089,586,373,purchase,138.78,2026-02-03 21:14:41
591db3ce-d47d-434e-80b2-08ad0329ce4e,510,77,purchase,344.64,2026-02-03 21:14:41
24a85f91-6795-434d-a238-e49463a40209,681,200,view,,2026-02-03 21:14:41
a02128d4-e034-4d01-b7a3-f5bf2eb9aae9,717,169,purchase,473.39,2026-02-03 21:14:41
9bc7b30a-3a4c-45d9-bdd4-a61611f2168a,725,482,purchase,404.49,2026-02-03 21:14:41
ddd57c15-e40b-4384-96c6-4ca7c329fcfc,865,373,view,,2026-02-03 21:14:41
6b32c4df-d86e-41d4-b83e-63fe7471a3e6,805,36,view,,2026-02-03 21:14:41
8180bf86-c196-401d-906a-2738c2cc22d3,4,197,view,,2026-02-03 21:14:41
18690fc0-0297-438c-9126-3abe4c295c38,838,400,view,,2026-02-03 21:14:41
df981e4c-5281-4c8e-99d9-2914d399c8c0,581,275,view,,2026-02-03 21:14:41
e1767f35-17dc-41a7-a719-751f7a82d29d,368,171,view,,2026-02-03 21:14:41
a92671e6-962e-4786-a755-03d4f775df2d,411,29,view,,2026-02-03 21:14:41
7046e3bb-fbeb-4757-9f6c-ed4743584905,982,332,view,,2026-02-03 21:14:41
d65e91d5-25c8-452b-afd2-1e8b9a614c32,548,437,purchase,184.08,2026-02-03 21:14:41
09fc2211-e5a4-4135-acd1-16b1b9e707c3,785,149,view,,2026-02-03 21:14:41
156fdadc-6e5a-43b1-83f7-69f205b0f7ce,181,284,view,,2026-02-03 21:14:41
3ac3b994-ec75-4582-b120-d99362f1b44a,394,339,purchase,107.3,2026-02-03 21:14:41
e6ceb53c-9a0c-4bce-8973-8d1d17a5459d,110,323,view,,2026-02-03 21:14:41
c0bd51c6-f2c2-4e5c-acb3-fb81440f2b10,499,44,view,,2026-02-03 21:14:41
76544622-9398-41ad-a67a-37745d887168,449,377,view,,2026-02-03 21:14:41
f8d91692-2850-4690-a34f-0c9b87262d61,37,99,purchase,22.72,2026-02-03 21:14:41
30445a5c-6e14-496e-a16a-c21dc401b02d,501,200,view,,2026-02-03 21:14:41
e7e1cd2c-6ddc-44d5-b0f0-349d23324d1a,554,330,purchase,167.5,2026-02-03 21:14:41
ba920de0-9bdd-4051-9634-5d103a0d4d81,832,231,view,,2026-02-03 21:14:41
b927d9cc-2124-49fc-9925-b0d72d937d90,17,19,view,,2026-02-03 21:14:41
6d1b5257-321e-4a1d-bba6-abcc1a088a2a,346,404,view,,2026-02-03 21:14:41
32ecd949-cbf1-449d-8b53-24a924d3a06e,416,61,view,,2026-02-03 21:14:41
28fd2714-d706-4df5-8631-c1bee681d28e,670,342,purchase,277.46,2026-02-03 21:14:41
7dab31ba-0fa2-4e68-bbd6-28045c720587,896,275,view,,2026-02-03 21:14:41
df8b2ea5-4793-4173-bb55-aea14c57e06c,594,120,purchase,483.07,2026-02-03 21:14:41
afe589d5-0bf0-4c8d-969f-bf4fd121401f,501,335,view,,2026-02-03 21:14:41
d24c6d01-5139-4248-ae7f-121fb84514c2,929,471,purchase,326.05,2026-02-03 21:14:41
2bd2c04c-4f0e-4199-928d-a38e4341182b,134,8,view,,2026-02-03 21:14:41
41a49149-b038-4789-aafa-69050191357d,52,464,purchase,167.82,2026-02-03 21:14:41
d414612e-b25e-4572-8990-e938b1c74a97,626,88,purchase,437.59,2026-02-03 21:14:41
3d58958b-f316-4693-b4bc-c05226f44a64,109,59,view,,2026-02-03 21:14:41
35f0f03e-5e56-416a-8d7e-2bad637e2e92,819,316,view,,2026-02-03 21:14:41
2a2dc379-65a2-484a-93d7-ed12d50b1e82,824,104,purchase,228.34,2026-02-03 21:14:41
373f9dbe-78a0-4a6c-b061-35784eb94db8,756,348,view,,2026-02-03 21:14:41
ef7a6e2f-4e9f-46c5-a9c1-f2a961922bb8,124,500,view,,2026-02-03 21:14:41
bc4572b2-43ae-4807-bcb0-2cc98939c683,559,71,view,,2026-02-03 21:14:41
9e6bd6a2-173c-4563-a85d-95555a0f728c,988,407,view,,2026-02-03 21:14:41
981fa640-4563-4350-a4c1-fada9827f295,47,304,purchase,98.34,2026-02-03 21:14:41
fa0925b3-8a51-4bdd-8063-f28596641301,145,388,purchase,222.17,2026-02-03 21:14:41
ffdeedbc-52ea-4e10-b5ed-073fb90fafe0,169,225,view,,2026-02-03 21:14:41
a543a7f7-ee36-45d8-be47-4f6c7a8c2aaf,596,21,purchase,78.1,2026-02-03 21:14:41
7fe5ca39-330d-41b9-95e5-f66f0e1d0c67,628,193,view,,2026-02-03 21:14:41
fc334e61-810c-42fc-9054-33a67e2378d4,17,451,view,,2026-02-03 21:14:41
d42ea7f9-c19e-40ef-9948-802f9237cf22,7,4,view,,2026-02-03 21:14:41
61660f38-d889-4604-941e-afc7eb688e31,92,362,purchase,343.59,2026-02-03 21:14:41
ac3e6cde-c76e-4ced-8744-b7f0cb22e1bc,711,414,purchase,415.77,2026-02-03 21:14:41
3094aa04-b343-4f70-81b2-0338a58fff69,212,74,view,,2026-02-03 21:14:41
0eefe3b9-7ae2-4634-a791-9891f2da95b7,536,231,view,,2026-02-03 21:14:41
d966aae7-dbc4-414f-81d1-081bf15667d6,961,90,view,,2026-02-03 21:14:41
e9d99d26-0695-4b87-8c78-7ba6fae858a7,39,306,view,,2026-02-03 21:14:41
83eb9d71-ed88-4df9-acd2-c7ed957be834,512,314,purchase,496.09,2026-02-03 21:14:41
f09cb4b3-ff91-4fee-bd97-3deabfd48d37,309,179,view,,2026-02-03 21:14:41
f3d37c22-6b7e-4f87-9fa3-b92765bbb191,572,121,view,,2026-02-03 21:14:41
8f29111f-e789-4868-84b1-61a62e42c2b9,543,49,purchase,326.36,2026-02-03 21:14:41
a3dbe0d6-7281-4c75-830f-2c5044e0874a,553,260,view,,2026-02-03 21:14:41
603e05fc-1aa8-4b9c-a997-3f28d9a01fdb,789,321,purchase,347.21,2026-02-03 21:14:41
0bcd89e7-729d-44ef-baab-5c3ed9b51438,116,408,purchase,86.69,2026-02-03 21:14:41
