event_id,user_id,product_id,event_type,price,event_timestamp
99a096a9-bb73-4a70-8123-cab4dcc6bc29,170,118,purchase,49.51,2026-02-03 21:14:38
e0fc4d6a-b2a3-4fb8-8bc0-c2ad6df41661,154,96,purchase,90.36,2026-02-03 21:14:38
2dac345e-85aa-4abb-9a0a-b8048fbf8203,122,339,view,,2026-02-03 21:14:38
975dac59-7728-4209-8e2b-a47428340876,831,170,purchase,378.11,2026-02-03 21:14:38
0b90f362-46ee-423b-b597-600bb94f05f9,491,108,view,,2026-02-03 21:14:38
57aa227d-0193-4af6-8636-b36a806de896,663,427,view,,2026-02-03 21:14:38
680784e8-3b6f-48c5-9a6c-ddbb0aeae5ec,250,23,view,,2026-02-03 21:14:38
74d4eb5b-21fa-4d77-ac1a-1b6c2d2dab3e,607,83,purchase,78.63,2026-02-03 21:14:38
e2003758-1201-4aa8-86e7-b26315e5def9,587,76,purchase,38.17,2026-02-03 21:14:38
80835b9e-a723-4c04-b09e-1dd9ea356b69,530,491,view,,2026-02-03 21:14:38
3157d48e-836b-48e8-8508-00270f00c4b2,993,289,view,,2026-02-03 21:14:38
b8c64a73-a1c0-4995-9995-74c3eacf7257,900,369,view,,2026-02-03 21:14:38
fd68fb66-cfcd-4c86-b652-42a245db3861,842,146,view,,2026-02-03 21:14:38
209c9e84-73fb-4bcb-8491-df4023c5ddbe,222,230,view,,2026-02-03 21:14:38
d7e8eb89-3e94-4d77-8def-138c12ed2e16,483,445,view,,2026-02-03 21:14:38
3fcf2f4d-c0f3-44eb-9df9-a73e162d5770,225,426,view,,2026-02-03 21:14:38
81f65a42-fe93-4013-b177-d3cca88d5c60,147,407,view,,2026-02-03 21:14:38
a0522dde-e973-4470-b88b-33fb325f9bc3,786,94,view,,2026-02-03 21:14:38
2135604f-55ea-486d-a465-459b6010cc4a,524,136,view,,2026-02-03 21:14:38
93b1ec8f-bb45-4b9d-8834-d615a79b074b,703,176,purchase,482.45,2026-02-03 21:14:38
6aacfbf4-ae31-417b-9341-0ae3eaf0d6c7,236,194,view,,2026-02-03 21:14:38
dd570a0e-8e8a-496d-889c-88aef909e58f,112,9,view,,2026-02-03 21:14:38
e57833a9-45fd-440f-b264-4ad59daab635,881,466,purchase,268.68,2026-02-03 21:14:38
7ca87a87-fec0-4c1f-b785-1a1aea61406e,621,50,view,,2026-02-03 21:14:38
2f5c0b0c-93f0-4615-bdce-fde3601297e6,924,315,purchase,317.04,2026-02-03 21:14:38
3cbb5dc9-c6fc-409e-ba3b-f5442f8306cc,516,386,view,,2026-02-03 21:14:38
76fb92bd-1b8b-4744-8e41-e1de962756de,494,338,purchase,76.9,2026-02-03 21:14:38
c34a3862-9cb2-401b-b550-6096ec24f873,2,460,view,,2026-02-03 21:14:38
19bb2e31-6c3c-40cc-a7aa-165c6dde4f38,695,333,view,,2026-02-03 21:14:38
7f5759e9-5577-4486-ab51-128c9f281dd2,431,190,view,,2026-02-03 21:14:38
86d137d3-78bb-4baf-bf21-c45d9c01b8c2,715,272,view,,2026-02-03 21:14:38
25710d9b-8689-4e7a-800b-40a55796d0e2,961,411,view,,2026-02-03 21:14:38
9e876f18-4927-45c5-80ca-b724cb1fdf85,788,196,view,,2026-02-03 21:14:38
cd46e52a-245f-4b92-9272-ffaca3b11443,824,380,view,,2026-02-03 21:14:38
640d7a80-b6dc-49b1-838f-91d77258b594,858,357,view,,2026-02-03 21:14:38
1ff40793-8c18-4c0c-a108-1868d6f2fb24,436,69,view,,2026-02-03 21:14:38
c878c09a-2330-474f-991a-266a52b7f41a,785,120,purchase,475.86,2026-02-03 21:14:38
f3cd86bd-f5e0-4c33-a34d-408d70d2b24b,898,279,purchase,219.26,2026-02-03 21:14:38
d740abc8-13bb-4d19-92d5-e41e2e546a77,762,405,purchase,13.58,2026-02-03 21:14:38
24c1ad2b-be60-48e7-ae59-839162b3bdbc,8,193,purchase,345.21,2026-02-03 21:14:38
550fa881-87c2-4959-9bdd-4769be7d66d9,419,186,view,,2026-02-03 21:14:38
ad8cb335-d6c5-43b6-bf1d-ed2d1ad03549,437,334,purchase,309.25,2026-02-03 21:14:38
f4e64d43-6b63-4392-8c7b-dc21cb70b565,434,290,view,,2026-02-03 21:14:38
46280451-c2ca-4238-a877-a238bcd91e69,283,349,view,,2026-02-03 21:14:38
8895a2cc-f588-4c6f-a1c2-34a47c5ae01c,209,212,view,,2026-02-03 21:14:38
9c47210b-080d-49bf-921e-61713f88fab1,571,248,view,,2026-02-03 21:14:38
6231b8b4-39b0-4070-883a-84c837f232a0,573,285,purchase,257.25,2026-02-03 21:14:38
3b03f883-f1fc-414e-b1bf-e2f44ba3b0e3,353,397,view,,2026-02-03 21:14:38
3c6c0f7c-75a1-4177-92ff-56109141b467,754,71,view,,2026-02-03 21:14:38
ea27d753-3b70-4ffb-b40d-cc74c11ce270,676,61,view,,2026-02-03 21:14:38
6876a4e8-0d39-4c6d-9df3-f8966bfda5c8,458,401,view,,2026-02-03 21:14:38
e207bb55-3572-4ac3-9326-00fed9dcb4c4,166,52,view,,2026-02-03 21:14:38
67ebc9ca-b6f1-4a9b-b67f-d2f66ef9bca6,411,403,purchase,183.8,2026-02-03 21:14:38
798b1565-e05d-4944-9e37-606f6688d0b4,701,362,view,,2026-02-03 21:14:38
d7bc0f49-22b4-4662-92c0-1c70d42136c7,399,494,purchase,335.01,2026-02-03 21:14:38
5da84202-cfce-49b9-ac46-dea230ecce65,149,242,purchase,484.6,2026-02-03 21:14:38
a51a5147-90f0-4eeb-98c4-2ca0556abe08,270,114,purchase,199.08,2026-02-03 21:14:38
d4d1a71c-88c1-4f85-98b9-c3405cf24a9d,394,477,purchase,215.61,2026-02-03 21:14:38
13448724-b9cb-488d-8161-746424c13254,729,494,view,,2026-02-03 21:14:38
0a468fb4-ae05-4e2a-a0bf-db5c568e03aa,969,397,view,,2026-02-03 21:14:38
2d4cf8ce-90aa-45b4-8a01-3d52c515c15d,656,254,view,,2026-02-03 21:14:38
8047a3e9-c899-4094-98a1-ee813cde034e,207,436,view,,2026-02-03 21:14:38
96b9a68d-ae30-452b-acb6-3b2e73149a61,824,266,view,,2026-02-03 21:14:38
a52055d0-c539-4638-ac35-aa93bf8ca61e,35,402,purchase,316.51,2026-02-03 21:14:38
0f40e629-63f6-4168-9f98-5db42bded830,630,87,view,,2026-02-03 21:14:38
e27e68f8-bb80-4bce-a7b3-cabc38e17744,369,123,view,,2026-02-03 21:14:38
4615f480-d572-4d03-87d5-8832177025de,1000,81,view,,2026-02-03 21:14:38
812b6d2e-028d-45f3-b7f8-26e278df3eaa,283,400,purchase,214.35,2026-02-03 21:14:38
f9a9b091-f2cf-45ff-88e9-83e094ad2da5,601,103,view,,2026-02-03 21:14:38
95f93caf-0a58-409e-bb9c-8ea6ce3857b3,755,361,view,,2026-02-03 21:14:38
e8e62c4a-f5fa-4c67-82db-a3211cd4713c,93,282,purchase,155.73,2026-02-03 21:14:38
97ccac48-9238-4efe-87e0-5c35d01a44fe,597,179,view,,2026-02-03 21:14:38
c9240eac-3e9a-43ea-9ab3-f25fb4ae4c3c,836,142,view,,2026-02-03 21:14:38
f9ec3825-594c-4a00-b870-7d84df945680,987,100,purchase,242.93,2026-02-03 21:14:38
847c26bd-a33c-4912-8ff7-60ebcc6e155d,268,90,view,,2026-02-03 21:14:38
b1f59f00-828e-4a51-b9dd-d798af2dd484,110,287,view,,2026-02-03 21:14:38
cfa46d6a-12dc-4fbf-bffe-65d0224ceb02,302,175,purchase,494.12,2026-02-03 21:14:38
5b68bb80-6e37-4bc2-b240-008183ac5f42,264,449,view,,2026-02-03 21:14:38
93ee54f5-8f15-4c83-8ec3-4736425d11c2,813,295,view,,2026-02-03 21:14:38
3db66133-9096-4b6f-9f86-d3031953910a,454,495,purchase,203.56,2026-02-03 21:14:38
79252ba1-5bc1-4928-bafe-5f0235dcc04e,776,174,view,,2026-02-03 21:14:38
bcc9e7bb-952b-4190-99d9-ba58b5eb69ae,470,349,view,,2026-02-03 21:14:38
f6a0cea7-19d6-43df-8e60-1f50ac873332,601,442,view,,2026-02-03 21:14:38
ec0142df-fc7e-420f-8da9-e74e0a362f84,120,133,purchase,44.38,2026-02-03 21:14:38
bd4e0216-1b86-41e6-afd0-01f353783aa6,226,347,view,,2026-02-03 21:14:38
4249bd0f-2c62-401b-b6e9-d0b1e7919f88,820,162,view,,2026-02-03 21:14:38
fc168121-8c61-4ceb-a886-05be68579553,362,265,view,,2026-02-03 21:14:38
9a3635b3-44b4-45bf-8b72-a7fed268ef7f,718,427,view,,2026-02-03 21:14:38
de8c6925-bbef-4a26-b298-82c8a78e75a5,295,48,purchase,214.67,2026-02-03 21:14:38
110e638b-2a5e-4523-937f-585ab16d2256,78,284,view,,2026-02-03 21:14:38
eaf229d9-571e-4076-af76-00ff3f6da1c7,488,161,view,,2026-02-03 21:14:38
6e83fd65-6806-42bb-a6d1-2fafc9d94839,916,294,view,,2026-02-03 21:14:38
dd778bf4-743b-411e-ba1e-3c0989fe4893,970,383,purchase,359.93,2026-02-03 21:14:38
c357927d-c5e4-4fd1-98d3-798e645740b5,755,103,purchase,130.74,2026-02-03 21:14:38
67b7bec3-ae86-4760-a549-f2056dba6416,212,118,view,,2026-02-03 21:14:38
353c494f-2494-4572-8e9b-91426267eba0,256,429,purchase,326.36,2026-02-03 21:14:38
8b830f9b-09f2-4d0d-b1d9-fa46b9603837,123,472,view,,2026-02-03 21:14:38
362f6b8f-dec3-4663-9419-b71d2371f50a,979,340,purchase,262.61,2026-02-03 21:14:38
29e1558b-4017-4468-abe3-bbfd7dbb14e8,555,491,view,,2026-02-03 21:14:38
a878497d-515b-41ab-9ef7-ae9501bd6987,494,191,purchase,327.32,2026-02-03 21:14:38
26c65f40-031c-4840-ba59-66a8e0078cfb,903,460,view,,2026-02-03 21:14:38
8bea99d1-5b94-44e0-95ad-459d9bc8c591,282,252,view,,2026-02-03 21:14:38
3f27335a-c8d6-45c9-82de-1e42402540cc,783,469,purchase,271.28,2026-02-03 21:14:38
d30006be-691e-43c1-8f50-afc8d8f45e76,591,66,purchase,37.53,2026-02-03 21:14:38
becb36df-0e3c-4747-812e-5886d9c53a4d,963,277,view,,2026-02-03 21:14:38
dc728d22-092c-415e-868e-76de21d412e0,356,202,purchase,450.69,2026-02-03 21:14:38
4fcadbae-693f-4133-a28a-5cd783bf6708,1000,62,purchase,367.52,2026-02-03 21:14:38
157cc426-32ed-4934-9b72-754b9dd75014,9,7,view,,2026-02-03 21:14:38
53ed055b-a9fa-40ff-9192-a9233daab33c,389,298,view,,2026-02-03 21:14:38
b8f9c6eb-6219-43eb-a8fb-8e10d77e429a,371,314,purchase,451.26,2026-02-03 21:14:38
25ac84b0-5204-4934-a1de-130b07de6d81,243,138,view,,2026-02-03 21:14:38
023ac3e5-8da2-448c-947c-627495a0a655,628,176,view,,2026-02-03 21:14:38
33b0ee6b-e8a1-4a8c-9595-b2fb105820bb,511,218,view,,2026-02-03 21:14:38
5bd8ceba-dc1d-4c69-a03a-266524adfb77,718,386,purchase,200.37,2026-02-03 21:14:38
90b22338-5514-489a-8a60-d1eba0c36318,462,93,view,,2026-02-03 21:14:38
58490d90-7618-46c4-88a4-868d5ba143b6,590,352,view,,2026-02-03 21:14:38
1b827415-7d60-4450-a49b-aad7b6928fb8,103,370,purchase,148.8,2026-02-03 21:14:38
719218af-8f26-4ac1-aed4-82f998c8fbef,877,196,view,,2026-02-03 21:14:38
5f109c93-81cf-40e4-b258-105394763240,820,492,purchase,388.15,2026-02-03 21:14:38
cf8d5d17-b8c7-4eb9-9a41-dc1b52a316c3,181,216,view,,2026-02-03 21:14:38
82a4e76f-ac5b-4806-88ec-29f894f16fc1,915,435,view,,2026-02-03 21:14:38
72f47da8-b0fe-4b95-a056-8cf3ed23a797,547,369,view,,2026-02-03 21:14:38
afce844d-08e6-494e-9a3e-05bbe62f7c04,499,154,view,,2026-02-03 21:14:38
4a6a3cce-7672-42d0-92a0-cf0d3e079f61,880,291,purchase,34.4,2026-02-03 21:14:38
c81d15a7-8fb2-4774-972b-1f76f86c2252,62,111,view,,2026-02-03 21:14:38
58a8730e-c604-4922-b89b-fecf9e69db9e,488,430,view,,2026-02-03 21:14:38
123d3044-bf47-4535-9c12-a49a505ebf45,461,382,view,,2026-02-03 21:14:38
831ddd7a-1a49-447f-a29c-1200d67b599a,370,185,view,,2026-02-03 21:14:38
ab12f641-be57-4e52-b173-5bd6ece794e8,955,415,view,,2026-02-03 21:14:38
90589fd2-e712-48d8-8244-8c53527a166b,21,211,purchase,72.35,2026-02-03 21:14:38
09c70727-2a6f-4c47-8543-e94b38860c36,621,102,view,,2026-02-03 21:14:38
028dff01-f68c-4fad-a955-3f352ba5cc8a,666,333,view,,2026-02-03 21:14:38
09951832-fccf-40b2-843a-fbfb26bcfbf7,800,146,view,,2026-02-03 21:14:38
114dffea-d975-4214-a005-b1c7915b083b,690,262,view,,2026-02-03 21:14:38
e62b10e0-e4e9-4584-bf1d-07155cee7314,755,229,view,,2026-02-03 21:14:38
06bf8b62-6311-46d7-b51b-6d44c27da067,391,315,view,,2026-02-03 21:14:38
0cc73d03-be77-44d9-b782-39cf4f6ece48,647,490,purchase,84.87,2026-02-03 21:14:38
4dfb9d34-2bab-4f7c-b71d-2cbb028dcd80,951,173,view,,2026-02-03 21:14:38
747ecf75-fe9a-485b-8b48-e7dfd5003dcc,628,293,view,,2026-02-03 21:14:38
d6e5e962-0747-49b5-9fcf-f7228229bc6d,929,37,view,,2026-02-03 21:14:38
18a9068e-73f4-4798-9b63-a522805fac62,352,117,purchase,170.32,2026-02-03 21:14:38
67eab9b8-fec9-4d2d-935c-8c7ee758b0b1,274,310,purchase,340.4,2026-02-03 21:14:38
8cf96547-97cf-4dc3-b2e2-8fdf95be6bb8,800,442,view,,2026-02-03 21:14:38
a31b2466-e4f2-42df-8c6e-a2c4981ecfbe,766,301,view,,2026-02-03 21:14:38
490c14e6-8b89-41a8-a0e0-b714e72da382,462,212,view,,2026-02-03 21:14:38
75573137-ae61-4260-aa88-30c4084fbc40,875,12,purchase,74.73,2026-02-03 21:14:38
6ad838a4-a237-4173-89a7-6ec40698117d,964,381,view,,2026-02-03 21:14:38
6231f32e-f137-4b6d-b79d-f37c4b627d96,82,108,view,,2026-02-03 21:14:38
c8f7ed13-702e-4730-bda7-4c4653bbd468,106,49,purchase,42.94,2026-02-03 21:14:38
5a541a10-4913-4e68-8093-7416fb86e714,56,14,view,,2026-02-03 21:14:38
acbd8605-0a87-4f86-a7d3-6769350fa336,537,392,view,,2026-02-03 21:14:38
fce44479-cf72-47dd-8219-1bb1724948ad,107,135,view,,2026-02-03 21:14:38
2f7208c1-bbd6-4d13-8306-9855d2d206f7,87,336,view,,2026-02-03 21:14:38
885cff81-5a89-47d4-be55-1a8af0d8cc66,400,159,view,,2026-02-03 21:14:38
0087a578-aadb-4b48-8b91-8cbb73406e26,756,146,purchase,236.63,2026-02-03 21:14:38
57971f89-3ea4-42b1-9b38-02496c129dc8,859,88,purchase,24.04,2026-02-03 21:14:38
751211b5-18cb-454b-9419-42a68e3bb08c,938,167,view,,2026-02-03 21:14:38
a3d87cd2-b247-4dbb-8da2-4bd7e2e6bfab,479,500,view,,2026-02-03 21:14:38
5e5d217d-d497-4e7c-afaf-250ee03a8621,958,140,view,,2026-02-03 21:14:38
66b304d2-c961-44ce-9bec-266511c441ac,139,497,view,,2026-02-03 21:14:38
18f53d8d-129f-4296-a34b-d71601f25d16,553,91,view,,2026-02-03 21:14:38
67322994-8440-47ba-984d-4c60a5a0013c,468,324,view,,2026-02-03 21:14:38
210308a0-c9aa-4ec9-974e-78c14b51e62a,899,289,view,,2026-02-03 21:14:38
a21de462-09d6-4d76-b388-7e2cfda8ea3a,656,328,view,,2026-02-03 21:14:38
4a9d5041-c155-4de7-bc44-cd156b1b3d97,931,178,view,,2026-02-03 21:14:38
ee41b952-c87d-4472-82cd-329b6cc8f979,233,413,view,,2026-02-03 21:14:38
184d9175-ce59-434b-b9b3-0e4cc4d4d371,316,188,purchase,221.26,2026-02-03 21:14:38
54b207d8-cf26-4e22-9a29-6d38b3395330,1,268,view,,2026-02-03 21:14:38
93263c4b-5f30-4f26-9c1c-c3ea8a2321a9,869,70,view,,2026-02-03 21:14:38
bb04a8b7-efb9-4c29-a120-beae05cda2a1,481,274,view,,2026-02-03 21:14:38
212b8fe2-a334-492c-965f-46a6c40abd57,945,252,purchase,494.76,2026-02-03 21:14:38
9414f2e3-65b7-421b-883f-c476c2f052f3,785,221,purchase,418.29,2026-02-03 21:14:38
93f703a1-76fb-4820-aa95-5cf34279d816,8,281,purchase,201.19,2026-02-03 21:14:38
814b864f-d793-4dfe-8316-58594af4eeaf,448,203,view,,2026-02-03 21:14:38
917ce5fc-817c-44c1-bc5e-46504edc8f4c,733,378,purchase,340.39,2026-02-03 21:14:38
7fecac47-6b20-4376-b00d-ea6e67e48e25,270,41,view,,2026-02-03 21:14:38
122a4e12-2d2a-43ef-bb1b-db5b922bc55d,246,265,view,,2026-02-03 21:14:38
32039491-ef6c-4e47-82fb-a3d3d28936c0,932,314,view,,2026-02-03 21:14:38
76598c2a-2e54-4df7-82d5-ac500eb13c88,702,140,view,,2026-02-03 21:14:38
f05c96fc-d7a8-42ee-a25b-4e6d0200f59f,761,273,purchase,424.27,2026-02-03 21:14:38
845acd57-8ebe-4293-999f-bb900cbcba19,71,94,purchase,79.29,2026-02-03 21:14:38
217170e7-a47c-49ec-87ed-1d9fbe0865a7,633,232,view,,2026-02-03 21:14:38
9d9eac2e-ecbc-4dd7-ab46-9f6d45d6880b,638,252,purchase,106.32,2026-02-03 21:14:38
31566c64-bc93-46a6-bdfa-088844ffd9df,993,274,purchase,21.19,2026-02-03 21:14:38
884be9aa-eb87-46d8-b98c-4e50905db3fc,276,65,purchase,376.44,2026-02-03 21:14:38
88110ae4-e7be-4fb9-a1fb-61f1237bcb78,93,78,purchase,17.49,2026-02-03 21:14:38
e11be996-3cd2-43e0-8df9-798d36f48f28,320,403,view,,2026-02-03 21:14:38
52705c6e-e18a-4371-9367-9668e4adcf72,381,238,view,,2026-02-03 21:14:38
e68e29b6-c7be-4d9a-8811-f48548f9c749,33,170,view,,2026-02-03 21:14:38
78f5e16e-31ef-491e-8792-a81faab582de,769,488,purchase,84.06,2026-02-03 21:14:38
2eb5c7af-0358-4a9c-a50e-fa32024325b3,74,279,view,,2026-02-03 21:14:38
549a5df1-4f5f-45a1-bfd2-1312005daa52,197,459,view,,2026-02-03 21:14:38
