event_id,user_id,product_id,event_type,price,event_timestamp
17409648-adc1-4314-bff8-86c0d7a702f0,165,140,purchase,240.91,2026-02-03 21:14:32
ad7213e1-4baa-45ce-ac3f-d33c1c34834b,448,47,purchase,494.91,2026-02-03 21:14:32
68995bc1-f9cf-4703-b05f-b9ed192b4464,906,179,view,,2026-02-03 21:14:32
fc51ebbe-166b-4701-8301-ed77614ceaea,425,28,view,,2026-02-03 21:14:32
360f2cc2-a69e-4bbe-8226-5df11533fb8c,383,121,view,,2026-02-03 21:14:32
5931c004-14f5-450b-b80f-142aa957c342,84,192,view,,2026-02-03 21:14:32
ba7c0142-6e22-4c69-a13a-a5427cfeb55d,327,477,purchase,60.84,2026-02-03 21:14:32
441fcd90-f4d1-4fc7-aee2-4fffefcfb8c6,811,75,view,,2026-02-03 21:14:32
903f6626-dbba-4dc8-9dcb-d83409376881,294,470,purchase,434.47,2026-02-03 21:14:32
715d8955-0874-4f90-a75c-9212613aa004,778,362,view,,2026-02-03 21:14:32
a57050f6-9d02-4c81-977c-5390788126bd,631,3,view,,2026-02-03 21:14:32
5649a306-7a42-48a2-a586-b5e0b5288a54,20,132,view,,2026-02-03 21:14:32
eb9a47af-291f-4fa0-8ff6-5ef81b2d83c9,154,281,purchase,491.73,2026-02-03 21:14:32
f7436091-8713-4e66-bd0e-d1f27f330c67,114,398,view,,2026-02-03 21:14:32
9fa241f0-6352-4282-8a03-86c9abbdb7df,309,63,purchase,34.24,2026-02-03 21:14:32
f0b73634-d41f-4a0d-88d3-afa5cbc5a81b,638,235,view,,2026-02-03 21:14:32
dd9f3b74-5550-4115-8264-0beec6b4f73f,857,464,purchase,265.6,2026-02-03 21:14:32
d8b19796-b590-4c4e-83ac-843fda52fc14,528,295,purchase,133.72,2026-02-03 21:14:32
df14f80c-b771-47f1-9eba-2ebbc2e869aa,2,315,purchase,190.24,2026-02-03 21:14:32
217079fc-f9fa-4e44-910a-7cf0491b6eff,681,343,view,,2026-02-03 21:14:32
ef0d19e1-96d0-4266-ab79-9c6c1e70c75f,999,185,purchase,44.95,2026-02-03 21:14:32
8702c4ba-4c33-4b83-a382-5831622104e0,806,260,view,,2026-02-03 21:14:32
d0a6448c-f20d-4001-8c1b-d8f34e3a0b47,400,448,view,,2026-02-03 21:14:32
6950e53c-e079-4d5f-abc4-f810bdc787e3,651,199,view,,2026-02-03 21:14:32
445ece90-407f-4c13-a970-87bc365d7fc8,260,383,view,,2026-02-03 21:14:32
905dd649-2bd2-4619-924f-9be95a11f6e8,808,35,purchase,186.24,2026-02-03 21:14:32
adc8da89-d0f3-4415-b182-be5a8a2f6446,107,396,view,,2026-02-03 21:14:32
d7fd7da8-45cc-4d45-9fae-debfa809d216,775,171,view,,2026-02-03 21:14:32
db8a5fba-dea9-48d5-bdb0-59f047f02ae4,361,280,purchase,183.81,2026-02-03 21:14:32
1730cd7c-c540-4716-a23c-440ba345544e,798,351,purchase,247.98,2026-02-03 21:14:32
1d1caec4-e03b-4a21-9cff-732ba3b8f1c9,187,416,view,,2026-02-03 21:14:32
71227e26-5a58-4c11-9d9e-7df051cb98f0,734,398,purchase,493.46,2026-02-03 21:14:32
150ae6c0-c2ae-4454-ae9d-c626d155cfd8,45,406,purchase,112.89,2026-02-03 21:14:32
e8b8db1f-9fd6-4454-8ca0-d58d9e2d6abb,318,264,view,,2026-02-03 21:14:32
697b655c-d4d1-498b-8e9a-93ac1ded5022,835,279,view,,2026-02-03 21:14:32
7b4bcda7-21a3-45c8-845d-36515827aea5,38,386,view,,2026-02-03 21:14:32
a38643d1-7b39-4509-a4da-fc456141a645,293,183,view,,2026-02-03 21:14:32
35d01336-f224-4c47-84a9-38e5b8b85321,49,444,view,,2026-02-03 21:14:32
114a48f4-75d4-4a32-a25e-34f96e7d01da,280,64,view,,2026-02-03 21:14:32
8185295b-7e69-4caa-99af-34091f454257,448,456,view,,2026-02-03 21:14:32
83b28898-8988-426a-9728-57b1d8903244,451,459,view,,2026-02-03 21:14:32
82860f5a-b0c6-4126-8209-6b4aeb8398c8,348,499,view,,2026-02-03 21:14:32
b95c85b2-377d-4881-a383-627b6990287d,709,255,purchase,198.92,2026-02-03 21:14:32
6084db5e-8c42-405e-b36b-b3b80b290b21,821,43,view,,2026-02-03 21:14:32
bc2bf8ef-f9f7-45ee-8dc7-c09f75177c8c,81,221,view,,2026-02-03 21:14:32
a41140e1-e21a-48f0-85c7-053138d6e656,843,93,view,,2026-02-03 21:14:32
eb150a1a-16a8-4170-8d6b-c4ff6c928fe9,329,53,view,,2026-02-03 21:14:32
c729d569-a475-4ad8-b6ed-ef71c68455c0,677,152,purchase,166.45,2026-02-03 21:14:32
453bcafb-58ef-47a6-8d02-8fffa4620927,171,354,view,,2026-02-03 21:14:32
bd1ee782-24ef-4079-90bc-35284049f3c7,458,22,view,,2026-02-03 21:14:32
cb852aaf-99ff-424f-884e-f28275d20354,934,181,view,,2026-02-03 21:14:32
8d33bdab-f38d-404c-9efe-b26e095d6ebd,446,141,view,,2026-02-03 21:14:32
8d27ce3f-8de5-486e-bcfd-e8dfbfc886e8,811,486,view,,2026-02-03 21:14:32
b4f76200-e9dc-4ebe-8435-02bf03d8f764,688,327,purchase,217.36,2026-02-03 21:14:32
8170be9b-be3f-4e71-ab13-a257ff6b60bf,696,82,view,,2026-02-03 21:14:32
4e16f400-0e01-4d7b-8be7-1436e5606cca,147,435,view,,2026-02-03 21:14:32
6432b936-df1c-48e5-88d1-97d9aea4a149,801,225,view,,2026-02-03 21:14:32
b60546bd-3582-4d3d-98f5-38cf70c5ae30,69,121,purchase,408.65,2026-02-03 21:14:32
4914b60c-d2c2-46f2-9bfc-2d46ecb8cee6,973,291,view,,2026-02-03 21:14:32
2fa4349c-927d-4d92-be9a-38a6c89a073f,158,348,purchase,240.95,2026-02-03 21:14:32
0f70c63d-4744-4d61-9812-130eae976383,782,40,view,,2026-02-03 21:14:32
a3e7847c-af57-4465-a77a-aec364e6ef90,543,188,view,,2026-02-03 21:14:32
e6b115e7-3cff-4eb1-af2d-9f3b952604f4,666,143,view,,2026-02-03 21:14:32
200da846-0fe5-449f-86b3-f882eb243563,117,14,purchase,386.19,2026-02-03 21:14:32
b3ac3d20-128d-4b86-96c4-d1ded0725e67,936,288,view,,2026-02-03 21:14:32
83d848f1-78b7-44bf-8a61-6c2cb8efb197,794,134,purchase,370.45,2026-02-03 21:14:32
ca81f567-b139-4e73-9e53-ed071c076cdc,293,356,view,,2026-02-03 21:14:32
f292cf6b-3ef2-4e3f-86d7-b991d2399552,503,103,view,,2026-02-03 21:14:32
ccf1098e-c7e9-4114-9014-df318b29babb,874,38,purchase,241.17,2026-02-03 21:14:32
70410ca3-94a5-4b82-a277-b5c7262961e5,90,415,view,,2026-02-03 21:14:32
7a18d609-3d1a-4603-ae96-51fb5520952b,866,164,view,,2026-02-03 21:14:32
79e4d2f2-b14e-4935-b543-cc1086ec9e7e,727,34,view,,2026-02-03 21:14:32
de53d843-7e5a-4a1f-9715-3d62d2562e2b,298,457,view,,2026-02-03 21:14:32
6f28c2e3-7305-473e-b002-320788a756c1,162,365,purchase,373.93,2026-02-03 21:14:32
1b7dd0db-245a-4099-9275-a351153ae938,813,186,view,,2026-02-03 21:14:32
509769ad-85b9-4bf8-bd30-415f1a0174ee,125,103,view,,2026-02-03 21:14:32
8465b2c3-4c63-444f-84c3-099298133784,243,405,view,,2026-02-03 21:14:32
6bacf571-675b-4aa5-aaa9-78f8a76e425b,370,284,view,,2026-02-03 21:14:32
ab6e2cd0-c077-430c-956f-b19f11463a06,479,412,view,,2026-02-03 21:14:32
aafc476e-80ec-4a9e-bfd2-c13519ce964f,133,314,view,,2026-02-03 21:14:32
137187e3-ddde-4b8c-b4d0-6d58c94480af,68,159,view,,2026-02-03 21:14:32
5d742b7b-c0cb-4f90-bafb-34cf375c38bc,735,369,view,,2026-02-03 21:14:32
b9dc1327-e171-4d62-b078-c5403e09dc97,421,394,view,,2026-02-03 21:14:32
d4ba96ee-ee18-4bb1-8c11-0fde1a960a59,589,38,view,,2026-02-03 21:14:32
7c5676a3-9e0d-40f4-af18-68c6fc586674,325,329,purchase,47.45,2026-02-03 21:14:32
bcef4099-36a7-4f18-8888-36e220a4ef73,353,66,view,,2026-02-03 21:14:32
67cb7f2a-537b-4c55-9ab6-f090641da1f3,799,283,view,,2026-02-03 21:14:32
79224241-c30a-411d-b6cb-6449dcaad0c5,187,394,view,,2026-02-03 21:14:32
2784db3d-c65c-4013-9065-14c3943088a8,444,258,view,,2026-02-03 21:14:32
9fa50344-1736-4126-b64e-9d21f71da453,57,426,view,,2026-02-03 21:14:32
309e276c-41b1-421a-b39f-62fa3bf5e038,157,156,purchase,94.16,2026-02-03 21:14:32
9721009e-8058-4066-b8a1-660968fd4632,231,178,view,,2026-02-03 21:14:32
b64cb25f-2b67-44f6-b291-6f8ba8ac613d,532,459,view,,2026-02-03 21:14:32
2f6b0446-e00d-4162-b736-22e04e55c6f9,81,129,purchase,110.64,2026-02-03 21:14:32
1514b28e-17ea-44da-9f89-8e65e9c0ce92,129,321,view,,2026-02-03 21:14:32
857582ab-296b-488f-aa21-fe9a6d1853c7,547,48,view,,2026-02-03 21:14:32
19fb2c7b-54b7-4d0b-a947-ac08a3bb4f9f,173,304,view,,2026-02-03 21:14:32
e237d8d1-8578-4a88-abe6-f348813e3cc4,158,88,view,,2026-02-03 21:14:32
b6b0edae-520d-4041-a28a-4f93cdff46ed,738,462,view,,2026-02-03 21:14:32
224145d1-73c7-454e-9276-d6197e0549bb,863,474,view,,2026-02-03 21:14:32
2cfb712e-78fa-4295-b15d-c895d4346f1f,846,443,view,,2026-02-03 21:14:32
6229e7e1-7dbf-4036-b759-9ce56cb8cea7,47,486,purchase,338.77,2026-02-03 21:14:32
3593275f-df96-4577-8598-ab6b535ee91e,216,393,purchase,302.42,2026-02-03 21:14:32
f1b733fc-3efe-40ba-8b5d-f0a93eb5fecd,510,456,view,,2026-02-03 21:14:32
af3a61a2-995c-441b-b821-72b3e86129b3,297,329,view,,2026-02-03 21:14:32
6ce93ec4-1a62-4a3e-b686-f4915c9588c5,495,126,view,,2026-02-03 21:14:32
4b545098-18d1-422a-8f0d-f0237a8f7aeb,702,208,view,,2026-02-03 21:14:32
4e07e418-0190-4cac-86cf-8f1d6b4167ae,75,353,purchase,40.16,2026-02-03 21:14:32
c483f932-fed9-400d-a1c3-f3f30027b14f,476,105,view,,2026-02-03 21:14:32
0f07e0c5-3373-4029-8541-9c0f5021a1b8,148,161,view,,2026-02-03 21:14:32
e92bc189-cc81-4f64-977e-d587aefff924,327,376,view,,2026-02-03 21:14:32
739a88d4-dc2d-4a18-8a58-fb1094ca4558,354,500,view,,2026-02-03 21:14:32
f220d810-0ee4-4aaf-919f-cfd243f3c4ba,779,190,view,,2026-02-03 21:14:32
9d1e0335-8835-4a75-9ebf-a396f3ed6f15,109,164,view,,2026-02-03 21:14:32
adec1279-f502-4857-a86b-329f5474e49b,126,137,purchase,240.25,2026-02-03 21:14:32
442ce61c-e202-4056-a171-231625e3a7ba,298,485,purchase,206.86,2026-02-03 21:14:32
e65aa327-f535-4675-b37f-b59d72c20d2e,986,444,view,,2026-02-03 21:14:32
c2815ea0-09ac-49c6-adca-20163e51381e,834,168,view,,2026-02-03 21:14:32
83afcdc6-ba7f-4a4b-a68e-02253d027ea2,739,161,view,,2026-02-03 21:14:32
1bbc3f37-3c9c-4bfe-8a2e-93bcb231f7a7,164,256,purchase,273.47,2026-02-03 21:14:32
376b722a-2719-4c4a-91e8-519cb6fcbbc7,510,12,view,,2026-02-03 21:14:32
d7cfa933-e58e-4c6c-b119-91e6fa8fc8d7,403,259,purchase,244.97,2026-02-03 21:14:32
73b9f864-70a6-424f-967e-a8bea0bad8c7,362,25,purchase,35.28,2026-02-03 21:14:32
b9edb5dd-8cf5-4727-bc6e-d411ec4839bb,864,335,view,,2026-02-03 21:14:32
9e80b954-9b30-4386-8649-ac6f17cac5be,293,275,view,,2026-02-03 21:14:32
ce0e4199-df89-4d6b-8523-086abc28479a,111,221,purchase,78.88,2026-02-03 21:14:32
ad452561-4378-4419-82c9-27f0b9fbb65d,783,207,view,,2026-02-03 21:14:32
9a261e11-9b15-4df6-8e77-b621fcbaf839,411,27,view,,2026-02-03 21:14:32
b6f7198e-25f4-43e0-8440-826f790d323e,200,186,view,,2026-02-03 21:14:32
c9b78be7-7d88-4ea0-9775-ff707ad0a754,76,198,view,,2026-02-03 21:14:32
9650039a-70b2-4bb4-8a91-a05eb437d7a6,783,282,view,,2026-02-03 21:14:32
31acddbc-26ab-4dce-a505-e55c31725c37,639,349,purchase,322.12,2026-02-03 21:14:32
7ddf14f8-458c-4ca1-a03a-cd17240a81b5,404,192,view,,2026-02-03 21:14:32
8a08763a-8d79-415b-8a9c-5c571f44831c,348,286,view,,2026-02-03 21:14:32
d5832ab6-80a4-4f19-86a5-8284f33249c9,774,74,view,,2026-02-03 21:14:32
f478f981-cfb1-4adc-ae35-97d09b67dad3,522,206,purchase,266.04,2026-02-03 21:14:32
ca2994c3-b0ce-4e66-aad1-e65255fb091a,731,171,purchase,421.47,2026-02-03 21:14:32
a4691401-4ef5-4c72-9d7f-406d7e80fadd,621,458,view,,2026-02-03 21:14:32
746e80e7-9b4a-4593-91dd-1b65882463af,336,477,view,,2026-02-03 21:14:32
b157a04a-d995-49e9-96ba-124baa38521f,167,202,view,,2026-02-03 21:14:32
76c0281a-2862-41f5-a1e6-552649dfddec,758,432,view,,2026-02-03 21:14:32
f5ea664b-ba79-49f6-b903-6aa65164661f,345,260,purchase,434.51,2026-02-03 21:14:32
198c4689-5ea6-4f56-94f0-747ae69d7671,577,154,view,,2026-02-03 21:14:32
f306a697-6b29-4011-8c93-8132aef27ca7,18,189,view,,2026-02-03 21:14:32
a810982c-3170-43fa-85fe-eccb9de6f610,113,214,view,,2026-02-03 21:14:32
1d6716b0-722d-44e7-8228-e868767a1669,816,461,view,,2026-02-03 21:14:32
733429fa-2541-4253-a022-6af62f51ff56,705,323,view,,2026-02-03 21:14:32
edff19ad-0d9e-4ff1-8f80-38c689b3dcea,486,136,purchase,345.78,2026-02-03 21:14:32
84323a57-2c32-4a4d-be64-3fc5262cc85c,592,117,view,,2026-02-03 21:14:32
876ab9c1-70ca-4d9a-bd38-73e01d39542a,598,246,view,,2026-02-03 21:14:32
71b067cd-5963-447b-bdae-f4b295484f1f,645,370,purchase,327.77,2026-02-03 21:14:32
8bd350de-3766-4b84-9ef4-377c32eb930e,842,349,view,,2026-02-03 21:14:32
4d096df0-1369-4a9b-b4c9-6b2b6409bbb0,587,486,purchase,368.11,2026-02-03 21:14:32
b1e3d736-d1a8-446b-981a-5d99753bbdbe,322,215,purchase,87.41,2026-02-03 21:14:32
a54855ff-63fc-4ef5-b160-f2d1a32fcded,514,397,purchase,323.92,2026-02-03 21:14:32
83fb8451-265e-4502-87e8-8a1feb6824a1,754,373,view,,2026-02-03 21:14:32
defa9168-1e73-4afd-8d62-2fee3eede611,142,266,purchase,116.56,2026-02-03 21:14:32
cce5f5f5-3ba8-4328-8ff3-9fce776756be,490,270,view,,2026-02-03 21:14:32
78a7507b-54f2-4e47-b134-05e51879ee24,980,89,view,,2026-02-03 21:14:32
6931a5cb-1f26-4110-a0fe-9815b15ad8da,546,176,view,,2026-02-03 21:14:32
905fe36b-35ac-42a2-a555-12afccda016a,693,396,view,,2026-02-03 21:14:32
e1dcb284-4608-4e74-bca2-b9d02d9ceaff,698,330,view,,2026-02-03 21:14:32
babb568c-7736-4dd5-b4d8-1c37f6a255a3,271,313,view,,2026-02-03 21:14:32
86f01105-b50d-4ce9-bb54-9dbd358c20cd,981,127,view,,2026-02-03 21:14:32
d9dc201c-2eb3-4de5-ad5d-e3480ca26fed,306,116,purchase,492.97,2026-02-03 21:14:32
4b3cb571-0487-41fd-8700-fd5082507516,296,361,purchase,116.69,2026-02-03 21:14:32
46e859d6-1b22-44f5-b80f-96625ef5be1c,492,179,view,,2026-02-03 21:14:32
a140a8e3-10af-4fe5-ac7c-ca707b65b64e,957,408,view,,2026-02-03 21:14:32
c3e822d9-6868-45e8-a645-f6acfdbb7c57,295,63,view,,2026-02-03 21:14:32
2303bb66-39b0-4052-9144-a4ea623d8600,557,195,view,,2026-02-03 21:14:32
03fabe1f-08e6-459c-98ae-f5477fca82ef,405,420,view,,2026-02-03 21:14:32
67e97c1e-3f8a-4b85-9a25-dc4485a67d28,792,412,view,,2026-02-03 21:14:32
3c3ce7a3-bf19-487a-ae05-83663874ff88,44,148,purchase,499.71,2026-02-03 21:14:32
b9615460-1da0-437a-818c-46b5fb887b72,453,336,view,,2026-02-03 21:14:32
31c43f4c-dc45-4c03-ad7e-f76b337f1988,491,110,purchase,113.83,2026-02-03 21:14:32
ef76d6cf-1e18-4f1f-8ed4-97572f201997,576,357,purchase,149.14,2026-02-03 21:14:32
36447a3d-7e58-4b5b-95a5-6c4ff9ed1c01,601,123,view,,2026-02-03 21:14:32
0ed19725-38d5-4476-8b83-02aaaa89e891,686,464,purchase,281.23,2026-02-03 21:14:32
1f67fdec-d813-4d61-86d8-7a84f8dced66,103,212,purchase,179.72,2026-02-03 21:14:32
fb7c8676-0674-455d-9903-7bc7ef5aea88,790,71,purchase,12.96,2026-02-03 21:14:32
a808800a-3b36-41e8-8a8b-4f969657bcb9,162,209,view,,2026-02-03 21:14:32
ead6378b-27a1-40d0-a976-60c1c9cbd98e,902,450,view,,2026-02-03 21:14:32
5e072970-b21e-4eee-b43f-62fed8150248,667,103,view,,2026-02-03 21:14:32
ce38ea17-a614-46e9-8b9e-5ac2d1cefacd,295,165,view,,2026-02-03 21:14:32
03347fa4-59c7-4d85-a411-8f6813bfeb07,61,465,purchase,403.09,2026-02-03 21:14:32
41b8a67a-dae8-4713-a7b3-2ae2b482a65f,548,379,view,,2026-02-03 21:14:32
49c3b54b-3dab-4246-adb0-9e717742e732,960,20,view,,2026-02-03 21:14:32
6a1e654c-628e-4fbc-bd13-b63b81489d55,180,214,view,,2026-02-03 21:14:32
f86c81d0-668c-4d89-824f-b0e936ec241d,181,479,view,,2026-02-03 21:14:32
89d2f770-e969-47c1-9a6d-1d5b035e8c64,857,204,view,,2026-02-03 21:14:32
603075d5-65d2-4b43-8019-b4f8c024ca29,191,480,view,,2026-02-03 21:14:32
2d79721a-757f-4ebd-99e5-745ea2495150,894,475,view,,2026-02-03 21:14:32
528e1d32-ef8c-4454-8dad-cabd5d439ea0,39,5,purchase,162.57,2026-02-03 21:14:32
adcdd9e0-58b8-4c22-a02f-ef9d5d59f82f,344,146,purchase,242.99,2026-02-03 21:14:32
f3601cb7-d812-41d7-b48a-6cd46d66784f,506,456,view,,2026-02-03 21:14:32
f4a3a076-fde0-4418-8025-92f79ce2ccc7,872,259,view,,2026-02-03 21:14:32
5fbf797e-5306-4911-9f78-a1c7a212eeaa,198,415,view,,2026-02-03 21:14:32
d31e167e-f22c-4d6d-87c6-5dfa4aae02f7,167,375,purchase,244.65,2026-02-03 21:14:32
2a5013c5-900c-4da0-a69e-138d0be21604,15,378,view,,2026-02-03 21:14:32
7870e331-e1bf-4e29-afbf-9162db54dc25,303,291,view,,2026-02-03 21:14:32
7bf67c52-c17b-41d4-bfb2-d3265bbef9c7,198,90,view,,2026-02-03 21:14:32
57ee0aa6-03ef-4376-8092-d6b81bd208d2,655,460,view,,2026-02-03 21:14:32
6c9ba7f4-65f9-472c-97c2-03f2668c10f8,438,264,view,,2026-02-03 21:14:32
8d5b4f49-74fc-4a3c-bbbb-4f82599093ea,411,343,view,,2026-02-03 21:14:32
3bc47be9-b21e-44b3-9c5a-6edd10de87c0,144,245,purchase,175.94,2026-02-03 21:14:32
29503a04-1771-4eb9-8519-19cec7a57960,393,121,purchase,238.75,2026-02-03 21:14:32
fa7b1b48-809f-4b6f-9541-9a21971f0542,310,299,view,,2026-02-03 21:14:32
aa46cfa6-98aa-4ac7-89b0-f8a770f6d018,12,134,view,,2026-02-03 21:14:32
406e2d93-7dde-4a8f-bfe2-aa6b4cab2f15,710,121,view,,2026-02-03 21:14:32
69a88d60-1156-4d17-ae02-732577de61ae,122,239,purchase,167.16,2026-02-03 21:14:32
bb30ac09-52c9-43f0-b075-e5b3eeb81884,946,459,view,,2026-02-03 21:14:32
f7671666-60a0-43b0-bb5a-45167457cfa5,789,160,view,,2026-02-03 21:14:32
8f3454f2-d365-4df9-a8cd-347b68a259f4,655,470,view,,2026-02-03 21:14:32
27769898-56d4-4325-aada-b2d44913e3f9,377,315,view,,2026-02-03 21:14:32
88417e8f-a7db-4d96-acf9-db565caf839d,981,69,purchase,254.15,2026-02-03 21:14:32
935418c4-1d6b-432e-8481-c455194d9b2a,621,192,view,,2026-02-03 21:14:32
2f82068c-e512-4840-a31d-88e53f50b4f4,563,468,view,,2026-02-03 21:14:32
d73eb300-b33f-435f-a2aa-a2b12d67f200,551,411,view,,2026-02-03 21:14:32
133856f3-a5fd-403b-a689-a2801554ff59,224,391,view,,2026-02-03 21:14:32
955193fd-4e82-4f65-b182-c0fa6c04d152,773,306,purchase,457.79,2026-02-03 21:14:32
f1628e4a-233b-4963-aa12-184f9feb3995,541,361,view,,2026-02-03 21:14:32
df499e8d-7dd5-4505-84f8-c9baee9d4c01,940,289,view,,2026-02-03 21:14:32
a89dcea6-348a-4570-97d3-2f31cf3af3dc,849,281,purchase,472.51,2026-02-03 21:14:32
1a0f97d9-e431-4a48-a9c0-7f0aa8d9b847,154,85,view,,2026-02-03 21:14:32
e6cbe858-eb71-457c-8e22-41cc1ba0f385,533,227,view,,2026-02-03 21:14:32
322faccd-c844-4399-9281-b1063e83e492,211,368,purchase,308.49,2026-02-03 21:14:32
89dd8859-01eb-4cef-b8a2-492c78ed8692,457,415,view,,2026-02-03 21:14:32
4367d430-2646-4f51-bbfd-36bc3730832b,136,263,purchase,222.46,2026-02-03 21:14:32
49593b1a-20ee-4b8e-bd52-2ddbc2db9214,474,345,purchase,423.31,2026-02-03 21:14:32
9c99960c-9094-4539-9cd5-9c1b18d137ac,261,419,purchase,11.75,2026-02-03 21:14:32
babb5062-6acd-4959-aff3-478a6ba82591,47,217,view,,2026-02-03 21:14:32
27f30298-63ff-49ab-acaa-12ddd2d2c3fc,66,278,view,,2026-02-03 21:14:32
371c6591-9cff-497d-b45e-b03121643c17,958,458,view,,2026-02-03 21:14:32
00e77ac5-150a-40e0-bd9e-a6dda254be8e,957,242,purchase,26.29,2026-02-03 21:14:32
7e8a5b73-9486-4ecb-a0b1-e4e9097173b9,139,393,purchase,338.98,2026-02-03 21:14:32
b8d5ab42-50b1-44aa-bc2d-923cbef4fe7d,431,192,view,,2026-02-03 21:14:32
5b2def12-039d-4729-93b9-8275daa3f11b,392,230,view,,2026-02-03 21:14:32
34c1c977-938c-496f-b128-e47fc2ce1a31,929,194,view,,2026-02-03 21:14:32
c62327d3-8b1c-44ee-b48c-448e8de33160,700,494,view,,2026-02-03 21:14:32
5d37cdff-0b76-43e6-acd7-dce714eac87e,553,69,view,,2026-02-03 21:14:32
